duration,board,cpu,ram,gpu
0.144805908203125,5756.333333333333,830.1666666666666,1647.8333333333333,1750.1666666666667
0.14048027992248535,5839.5,753.1666666666666,1769.3333333333333,1762.8333333333333
0.13877487182617188,5922.5,701.8333333333334,1861.8333333333333,1788.5
0.1413869857788086,5973.666666666667,689.0,1922.6666666666667,1775.6666666666667
0.14524292945861816,5992.666666666667,663.3333333333334,1954.5,1775.5
0.14109206199645996,6018.333333333333,625.3333333333334,1973.6666666666667,1775.3333333333333
0.1507270336151123,6106.142857142857,645.1428571428571,2003.857142857143,1784.4285714285713
0.14573454856872559,6031.0,663.5,1996.1666666666667,1775.3333333333333
0.15036749839782715,6045.714285714285,623.5714285714286,2009.2857142857142,1784.5714285714287
0.14410829544067383,5980.0,612.6666666666666,1999.1666666666667,1750.0
0.1501612663269043,6039.714285714285,612.7142857142857,2017.4285714285713,1773.857142857143
0.14858055114746094,5996.571428571428,612.7142857142857,1998.4285714285713,1762.857142857143
0.1490786075592041,6018.428571428572,612.7142857142857,1995.7142857142858,1730.0
0.14655017852783203,5929.0,625.5,1980.1666666666667,1699.0
0.14928150177001953,5941.714285714285,601.8571428571429,1998.4285714285713,1719.0
0.1452929973602295,5871.333333333333,600.1666666666666,1973.8333333333333,1699.0
0.1477515697479248,5941.571428571428,612.7142857142857,1995.7142857142858,1719.0
0.14818835258483887,5892.428571428572,602.0,1979.142857142857,1708.142857142857
0.15129423141479492,5903.285714285715,602.0,1968.2857142857142,1697.0
0.14773178100585938,5952.571428571428,612.8571428571429,1979.142857142857,1708.0
0.1517322063446045,5969.0,634.5714285714286,1987.4285714285713,1708.0
0.15598392486572266,5996.428571428572,623.5714285714286,1992.857142857143,1708.0
0.15518522262573242,5914.285714285715,623.7142857142857,1976.5714285714287,1697.142857142857
0.15463876724243164,5892.285714285715,645.4285714285714,1982.0,1697.0
0.15545654296875,5886.857142857143,645.4285714285714,1984.7142857142858,1697.0
0.15455174446105957,5843.142857142857,634.5714285714286,1971.142857142857,1697.0
0.14934802055358887,5865.0,645.2857142857143,1976.4285714285713,1686.0
0.1503582000732422,5815.571428571428,612.8571428571429,1965.5714285714287,1697.0
0.15363597869873047,5843.0,667.1428571428571,1962.7142857142858,1686.142857142857
0.1566312313079834,5865.0,678.0,1971.142857142857,1697.0
0.15516877174377441,5837.571428571428,656.2857142857143,1960.0,1686.142857142857
0.15184378623962402,5843.142857142857,623.7142857142857,1971.142857142857,1697.0
0.15369033813476562,5870.571428571428,623.5714285714286,1976.5714285714287,1697.0
0.1538858413696289,5843.0,623.7142857142857,1962.7142857142858,1697.0
0.16005444526672363,5804.857142857143,613.0,1946.4285714285713,1664.2857142857142
0.15508460998535156,5799.285714285715,602.0,1943.5714285714287,1653.4285714285713
0.15407586097717285,5804.857142857143,613.0,1943.7142857142858,1664.2857142857142
0.15519404411315918,5821.285714285715,613.0,1949.142857142857,1675.2857142857142
0.1588447093963623,5821.285714285715,645.5714285714286,1949.142857142857,1675.2857142857142
0.1590559482574463,5821.285714285715,634.5714285714286,1949.142857142857,1664.4285714285713
0.16098809242248535,5788.571428571428,634.7142857142857,1946.4285714285713,1664.4285714285713
0.15852952003479004,5755.285714285715,645.5714285714286,1935.4285714285713,1653.4285714285713
0.16553616523742676,5749.857142857143,656.4285714285714,1927.2857142857142,1609.5714285714287
0.16099095344543457,5760.857142857143,645.5714285714286,1921.857142857143,1609.5714285714287
0.16176366806030273,5772.0,634.5714285714286,1930.0,1620.5714285714287
