duration,board,cpu,ram,gpu
0.031464576721191406,3376.0,1073.0,960.0,230.0
0.03195595741271973,3414.0,997.0,979.0,230.0
0.03327679634094238,3451.0,996.0,998.0,230.0
0.03340601921081543,3528.0,996.0,1017.0,306.0
0.03555870056152344,3566.0,996.0,1036.0,306.0
0.03458142280578613,3605.0,920.0,1056.0,306.0
0.03310036659240723,3643.0,920.0,1056.0,306.0
0.03408980369567871,3681.0,920.0,1075.0,306.0
0.035491228103637695,3681.0,920.0,1075.0,306.0
0.03450489044189453,3720.0,920.0,1094.0,306.0
0.035262346267700195,3758.0,920.0,1094.0,306.0
0.035569190979003906,3758.0,920.0,1094.0,306.0
0.036646366119384766,3758.0,920.0,1113.0,306.0
0.03682351112365723,3796.0,920.0,1113.0,306.0
0.037903785705566406,3835.0,920.0,1111.0,306.0
0.03846549987792969,3835.0,920.0,1113.0,306.0
0.041234731674194336,3835.0,920.0,1132.0,383.0
0.03806567192077637,3835.0,843.0,1113.0,383.0
0.038103580474853516,3835.0,920.0,1113.0,383.0
0.037774085998535156,3873.0,920.0,1132.0,383.0
0.03954768180847168,3911.0,843.0,1130.0,383.0
0.03901267051696777,3911.0,843.0,1130.0,383.0
0.040816307067871094,3950.0,920.0,1130.0,383.0
0.04120230674743652,3950.0,920.0,1152.0,383.0
0.04038858413696289,3950.0,843.0,1132.0,383.0
0.040396928787231445,3950.0,920.0,1132.0,383.0
0.04114365577697754,3950.0,920.0,1132.0,383.0
0.0418698787689209,3950.0,920.0,1132.0,383.0
0.042400360107421875,3969.0,881.5,1141.0,383.0
0.04265737533569336,3969.0,881.5,1141.0,383.0
0.043470144271850586,3949.5,843.0,1131.5,383.0
0.04353523254394531,3949.5,843.0,1131.5,383.0
0.04293513298034668,3911.0,843.0,1113.0,383.0
0.04524397850036621,3988.0,843.0,1150.0,383.0
0.04400944709777832,3969.0,843.0,1131.5,383.0
0.047995805740356445,3988.0,881.5,1130.0,383.0
0.045078277587890625,4045.5,920.0,1131.0,383.0
0.045096397399902344,4026.0,920.0,1141.0,383.0
0.04648113250732422,3988.0,920.0,1130.0,383.0
0.04579782485961914,3988.0,920.0,1131.0,383.0
0.046445369720458984,3969.0,920.0,1131.0,383.0
0.04639887809753418,3950.0,920.0,1132.0,383.0
0.0472412109375,3950.0,920.0,1131.0,383.0
0.0490412712097168,3911.0,920.0,1112.0,383.0
0.047354936599731445,3911.0,920.0,1112.0,383.0
0.04930400848388672,3892.0,920.0,1113.0,383.0
0.04970240592956543,3892.0,920.0,1113.0,383.0
0.050215721130371094,3873.0,920.0,1103.5,383.0
0.04886817932128906,3854.0,920.0,1103.5,383.0
0.04979395866394043,3854.0,920.0,1103.5,344.5
0.05007767677307129,3835.0,920.0,1103.5,344.5
0.05178260803222656,3815.5,920.0,1102.5,306.0
0.0513148307800293,3739.0,920.0,1103.5,306.0
0.05138444900512695,3700.5,920.0,1103.5,306.0
0.05133533477783203,3662.0,920.0,1103.5,306.0
0.05212283134460449,3624.0,881.5,1102.5,306.0
0.053267717361450195,3643.0,920.0,1103.5,306.0
0.05429244041442871,3662.0,920.0,1103.5,344.5
0.05640053749084473,3605.0,920.0,1094.0,306.0
0.055450439453125,3566.0,920.0,1084.5,306.0
0.05894279479980469,3547.0,920.0,1084.5,306.0
0.06326651573181152,3509.0,920.0,1094.0,306.0
0.059590816497802734,3453.0,843.0,1075.0,306.0
0.05955147743225098,3453.0,843.0,1084.5,306.0
0.060256004333496094,3433.5,843.0,1084.5,306.0
0.06046485900878906,3433.5,881.5,1084.5,306.0
0.059264421463012695,3395.0,920.0,1084.5,306.0
0.059618473052978516,3414.0,920.0,1083.5,306.0
0.06269431114196777,3395.0,881.5,1084.5,306.0
0.06145739555358887,3395.0,920.0,1075.0,306.0
0.061089277267456055,3395.0,920.0,1075.0,268.0
0.06193852424621582,3376.0,920.0,1075.0,268.0
0.062402963638305664,3376.0,920.0,1075.0,268.0
0.06766080856323242,3376.0,920.0,1080.0,255.33333333333334
0.06328320503234863,3350.6666666666665,894.3333333333334,1080.6666666666667,280.6666666666667
