duration,board,cpu,ram,gpu
0.11805582046508789,6718.857142857143,951.8571428571429,1584.7142857142858,2047.142857142857
0.12284350395202637,7357.6,796.4,1842.6,2483.0
0.12676286697387695,7950.833333333333,842.0,2060.1666666666665,2757.5
0.1296558380126953,8358.5,816.3333333333334,2200.0,2923.3333333333335
0.13016390800476074,8485.0,727.0,2288.8333333333335,3038.3333333333335
0.12194442749023438,8481.6,612.0,2319.4,3079.0
0.1158297061920166,8611.0,536.0,2388.6,3201.8
0.12002778053283691,8932.2,673.6,2449.4,3292.8
0.11890029907226562,9161.8,749.6,2502.8,3353.6
0.11931681632995605,9146.4,673.6,2525.8,3399.2
0.12400293350219727,9092.8,596.8,2525.8,3430.2
0.12279486656188965,9062.4,551.2,2525.8,3415.0
0.12606406211853027,9154.0,624.8333333333334,2536.0,3381.3333333333335
0.12824440002441406,9186.166666666666,675.6666666666666,2532.8333333333335,3356.3333333333335
0.11778521537780762,9054.6,612.0,2502.8,3338.6
0.12190103530883789,9100.4,566.4,2537.4,3384.4
0.12072253227233887,9031.6,520.6,2541.4,3399.6
0.11865043640136719,9092.8,566.4,2541.4,3384.4
0.12815499305725098,9262.833333333334,675.3333333333334,2568.1666666666665,3394.1666666666665
0.12405848503112793,9161.8,642.8,2537.4,3399.2
0.13323426246643066,9001.0,561.3333333333334,2529.6666666666665,3370.3333333333335
0.12306785583496094,8893.8,520.6,2491.4,3354.8
0.12970352172851562,9064.833333333334,637.6666666666666,2523.1666666666665,3356.5
0.13117623329162598,9115.833333333334,727.0,2513.6666666666665,3318.0
0.13649797439575195,8937.333333333334,624.8333333333334,2475.5,3293.6666666666665
0.12989163398742676,8866.833333333334,574.0,2478.6666666666665,3319.1666666666665
0.11672544479370117,8778.8,536.0,2453.2,3278.4
0.11890792846679688,9047.0,642.6,2502.8,3353.8
0.11762285232543945,9207.8,734.2,2529.6,3414.4
0.11934280395507812,9230.6,657.8,2541.4,3476.0
0.12696623802185059,9161.8,566.2,2545.2,3476.0
0.12752580642700195,8985.6,505.2,2506.6,3461.0
0.12788844108581543,9077.5,599.5,2513.6666666666665,3407.3333333333335
0.12518692016601562,9177.2,704.2,2506.6,3399.2
0.1180729866027832,9138.8,642.8,2514.2,3429.8
0.11885619163513184,9154.0,566.4,2533.6,3460.6
0.12045049667358398,9108.2,536.0,2541.4,3460.8
0.117462158203125,9276.8,612.0,2564.4,3476.0
0.11971282958984375,9399.4,688.0,2587.2,3491.4
0.13278818130493164,9275.333333333334,637.5,2577.6666666666665,3483.6666666666665
0.13536953926086426,9100.6,581.6,2525.8,3460.8
0.1259627342224121,8886.0,536.0,2530.0,3217.0
0.12299203872680664,9024.0,596.8,2491.4,3369.4
0.11768031120300293,9223.0,703.8,2541.4,3399.6
0.11557292938232422,9238.2,673.4,2552.8,3429.8
0.11892294883728027,9161.8,596.8,2552.8,3445.8
0.12097406387329102,9100.4,536.0,2549.2,3445.4
0.1288928985595703,9154.166666666666,599.5,2552.3333333333335,3432.6666666666665
0.12736749649047852,9275.5,726.8333333333334,2552.3333333333335,3419.6666666666665
0.12753534317016602,9215.4,673.6,2525.8,3429.8
0.13125228881835938,9052.166666666666,574.0,2513.6666666666665,3382.0
0.11822867393493652,8955.0,536.0,2504.4,3400.8
0.12006402015686035,9100.6,596.8,2521.8,3400.0
0.1181948184967041,9276.6,734.6,2553.0,3429.8
0.12090325355529785,9284.4,673.0,2568.2,3460.6
0.11425447463989258,9253.8,612.0,2564.2,3460.6
0.12037777900695801,9284.4,566.0,2575.8,3506.8
0.11813545227050781,9246.0,535.6,2575.8,3507.0
0.11631417274475098,9376.4,657.6,2583.4,3522.0
0.1274716854095459,9445.6,718.8,2579.6,3537.4
0.126539945602417,9261.2,627.4,2549.0,3476.0
0.12970232963562012,9131.0,551.2,2529.6,3445.4
0.1267380714416504,8994.666666666666,523.0,2510.5,3383.1666666666665
0.11769485473632812,9169.4,673.2,2521.8,3384.4
0.12574148178100586,9253.6,703.8,2545.2,3384.0
0.11788654327392578,9223.0,612.0,2556.8,3429.8
0.11707782745361328,9177.0,536.0,2552.8,3476.0
0.127593994140625,9173.166666666666,536.0,2552.3333333333335,3458.1666666666665
0.12844491004943848,9224.333333333334,662.6666666666666,2549.0,3432.5
0.12601923942565918,9246.0,719.2,2538.4,3399.2
