duration,board,cpu,ram,gpu
0.21918058395385742,9108.3,995.0,1773.6,4196.2
0.22190356254577637,9606.2,810.7,1983.0,4540.5
0.22046470642089844,9765.1,619.4,2094.3,4693.4
0.22738885879516602,9852.5,627.2,2152.0,4731.8
0.23317575454711914,10034.9,650.0,2204.9,4761.7
0.22364115715026855,9874.6,512.2,2195.4,4770.2
0.22113561630249023,10099.8,657.6,2229.4,4776.6
0.22354698181152344,10107.6,596.4,2253.3,4837.6
0.21888327598571777,10084.8,504.6,2259.8,4876.0
0.23031854629516602,10176.6,611.9,2261.3,4898.5
0.2307894229888916,10099.9,573.5,2251.3,4853.1
0.2270216941833496,9890.3,466.6,2223.7,4770.2
0.2206554412841797,10130.9,604.2,2256.0,4830.0
0.22232604026794434,10100.0,550.5,2263.6,4860.3
0.22222161293029785,10001.6,466.6,2252.9,4861.1
0.22731781005859375,10272.4,672.9,2265.9,4860.3
0.22310352325439453,10218.7,657.7,2261.7,4867.7
0.22567081451416016,10134.2,565.8,2253.3,4883.5
0.21900057792663574,10249.1,672.8,2274.0,4852.7
0.22823214530944824,10199.5,573.5,2265.5,4898.8
0.21740460395812988,10042.9,489.4,2243.2,4860.9
0.2247002124786377,10264.6,657.6,2262.9,4837.4
0.22192645072937012,10168.7,550.5,2267.0,4867.7
0.22780060768127441,10077.0,519.8,2258.4,4860.5
0.2331390380859375,10205.09090909091,653.4545454545455,2275.909090909091,4801.363636363636
0.2270822525024414,9996.4,535.1,2231.6,4754.6
0.22579646110534668,10008.5,481.8,2246.3,4815.1
0.2268810272216797,10138.0,604.3,2252.1,4822.4
0.22539830207824707,9985.4,504.6,2237.5,4815.4
0.22154927253723145,9986.2,512.4,2239.3,4807.5
0.22564435005187988,10222.5,665.2,2262.1,4867.7
0.2339000701904297,10027.6,542.7,2230.1,4845.7
0.22727513313293457,10066.2,558.2,2227.9,4860.5
0.22140741348266602,10184.2,596.4,2235.5,4890.9
0.2206745147705078,10211.0,504.6,2245.2,4967.4
0.22484445571899414,10196.1,542.9,2247.1,4937.1
0.22730112075805664,10299.0,634.7,2260.9,4928.8
0.22680091857910156,10080.9,504.6,2234.7,4921.8
0.2261817455291748,10142.5,588.9,2237.1,4906.4
0.22862887382507324,10230.2,588.8,2256.4,4952.1
0.22355318069458008,10100.0,497.0,2254.0,4952.9
0.21911835670471191,10172.9,573.5,2240.1,4929.5
0.22832775115966797,10279.8,588.9,2265.2,4982.5
0.22528791427612305,10111.4,481.8,2245.5,4959.9
0.22784757614135742,10237.8,588.7,2257.5,4967.9
0.2252483367919922,10272.1,596.5,2258.7,4959.7
0.23388957977294922,10079.90909090909,486.6363636363636,2241.2727272727275,4914.0
0.23015189170837402,10188.0,619.5,2244.9,4883.4
0.22243642807006836,10088.5,550.4,2238.1,4868.1
0.21801233291625977,10073.2,474.2,2240.5,4929.7
0.22411322593688965,10299.2,642.4,2265.6,4967.5
0.2323932647705078,10256.8,565.8,2273.0,4997.9
0.2328352928161621,10042.6,459.0,2234.6,4892.8
0.22826814651489258,9993.0,535.0,2338.0,4671.0
0.2191615104675293,10096.2,497.0,2243.9,4891.6
0.217498779296875,10138.2,466.6,2257.9,4975.4
0.21646380424499512,10344.8,596.6,2284.3,5020.7
0.22860336303710938,10237.8,519.8,2274.0,5005.5
0.23360157012939453,10059.272727272728,479.72727272727275,2266.909090909091,4941.818181818182
0.23485398292541504,10111.363636363636,639.6363636363636,2271.090909090909,4878.0
0.22180557250976562,9909.6,519.9,2237.4,4900.4
0.2241535186767578,9959.4,512.4,2237.4,4937.9
0.2222583293914795,10210.9,672.9,2262.1,4929.1
0.2207801342010498,10141.8,550.4,2258.7,4967.7
0.23013925552368164,10153.3,519.8,2252.6,4960.2
0.2372732162475586,10222.454545454546,639.6363636363636,2271.090909090909,4884.454545454545
0.22685623168945312,10031.5,535.2,2243.2,4845.8
