duration,board,cpu,ram,gpu
0.28586363792419434,8235.0,1072.0,1747.0,3217.0
0.28664302825927734,8116.0,723.5454545454545,1455.3636363636363,3871.7272727272725
0.28179311752319336,7740.0,612.0,1382.0,3677.0
0.2785027027130127,8053.636363636364,584.4545454545455,1345.4545454545455,4087.7272727272725
0.2785468101501465,7976.909090909091,501.0,1315.4545454545455,4185.181818181818
0.27571702003479004,7893.0,612.0,1324.0,3907.0
0.27962636947631836,7977.0,508.0,1299.8181818181818,4171.181818181818
0.27648162841796875,7702.0,536.0,1286.0,3907.0
0.2784435749053955,7973.454545454545,570.5454545454545,1305.090909090909,4157.272727272727
0.2748830318450928,8015.090909090909,598.1818181818181,1298.090909090909,4185.181818181818
0.2801661491394043,7970.0,689.0,1324.0,3907.0
0.2787933349609375,7963.090909090909,535.8181818181819,1294.6363636363637,4178.181818181818
0.27954983711242676,7817.0,612.0,1305.0,3907.0
0.28187060356140137,7984.0,528.8181818181819,1305.0,4192.181818181818
0.2778022289276123,7664.0,536.0,1286.0,3907.0
0.2783517837524414,8018.818181818182,549.6363636363636,1306.7272727272727,4213.0
0.2812469005584717,7959.636363636364,487.0,1301.5454545454545,4206.090909090909
0.2854444980621338,7855.0,612.0,1324.0,3907.0
0.27975034713745117,7963.090909090909,549.7272727272727,1305.0,4129.454545454545
0.2757437229156494,7778.0,536.0,1305.0,3907.0
0.2778301239013672,7973.454545454545,549.7272727272727,1306.8181818181818,4157.272727272727
0.2745959758758545,7702.0,536.0,1286.0,3907.0
0.2801992893218994,8053.272727272727,577.5454545454545,1306.7272727272727,4192.181818181818
0.2742040157318115,7702.0,536.0,1286.0,3907.0
0.2772939205169678,8091.272727272727,619.0909090909091,1310.1818181818182,4213.0
0.2774658203125,7855.0,612.0,1305.0,3983.0
0.27744150161743164,8015.0,570.6363636363636,1310.3636363636363,4212.909090909091
0.2804419994354248,7970.0,689.0,1324.0,3983.0
0.2811765670776367,7994.090909090909,536.0,1301.5454545454545,4213.0
0.2816033363342285,7855.0,689.0,1305.0,3907.0
0.2890040874481201,7910.727272727273,542.7272727272727,1296.3636363636363,4094.818181818182
0.27847766876220703,7702.0,536.0,1305.0,3830.0
0.27817201614379883,7945.636363636364,577.4545454545455,1308.4545454545455,4143.454545454545
0.28478384017944336,7702.0,536.0,1305.0,3907.0
0.2869739532470703,7942.181818181818,598.3636363636364,1308.4545454545455,4080.818181818182
0.2845168113708496,7702.0,536.0,1305.0,3907.0
0.2881290912628174,8011.818181818182,626.0909090909091,1319.0,4101.636363636364
0.2851526737213135,7778.0,612.0,1305.0,3830.0
0.28267812728881836,7994.454545454545,598.1818181818181,1317.2727272727273,4108.545454545455
0.288118839263916,7855.0,612.0,1324.0,3907.0
0.2860105037689209,7907.454545454545,535.7272727272727,1301.5454545454545,4115.545454545455
0.2761566638946533,7893.0,689.0,1324.0,3830.0
0.2754514217376709,7990.818181818182,522.0,1299.8181818181818,4185.181818181818
0.278409481048584,7817.0,612.0,1305.0,3907.0
0.279282808303833,8011.818181818182,542.7272727272727,1299.8181818181818,4157.272727272727
0.2754490375518799,7664.0,536.0,1286.0,3907.0
0.27588486671447754,8057.090909090909,584.4545454545455,1310.2727272727273,4199.090909090909
0.27409863471984863,7778.0,536.0,1305.0,3907.0
0.277951717376709,8116.363636363636,640.0909090909091,1315.4545454545455,4219.909090909091
0.28192877769470215,7817.0,612.0,1305.0,3983.0
0.279003381729126,8060.272727272727,612.0909090909091,1310.1818181818182,4164.272727272727
