duration,board,cpu,ram,gpu
0.6239969730377197,7778.0,842.0,1782.0,3600.0
0.5582849979400635,7053.28,584.76,1364.16,3790.92
0.5510227680206299,7510.0,459.0,1456.0,4290.0
0.5668528079986572,7327.791666666667,395.2083333333333,1370.6666666666667,4251.833333333333
0.5430691242218018,7510.0,382.0,1437.0,4290.0
0.5428769588470459,7380.541666666667,395.1666666666667,1375.4583333333333,4299.708333333333
0.5515110492706299,7852.0,382.0,1495.0,4596.0
0.552436351776123,7350.32,382.56,1365.68,4302.24
0.5500681400299072,7702.0,306.0,1437.0,4596.0
0.5505480766296387,7308.625,382.5833333333333,1355.5416666666667,4299.583333333333
0.5476706027984619,7778.0,306.0,1456.0,4596.0
0.5495271682739258,7313.375,373.0416666666667,1354.75,4302.791666666667
0.5528054237365723,7778.0,306.0,1475.0,4596.0
0.5616118907928467,7408.48,373.36,1364.92,4289.92
0.5511577129364014,7852.0,306.0,1456.0,4519.0
0.5587646961212158,7399.16,409.96,1352.72,4293.04
0.5503222942352295,8273.0,612.0,1495.0,4519.0
0.5577478408813477,7454.52,449.76,1362.6,4286.6
0.5471072196960449,7817.0,382.0,1475.0,4519.0
0.5571167469024658,7512.52,391.52,1362.6,4277.52
0.5544545650482178,8005.0,306.0,1456.0,4596.0
0.5602829456329346,7341.16,397.76,1354.2,4271.68
0.5572946071624756,7740.0,306.0,1456.0,4596.0
0.5548737049102783,7295.24,388.68,1351.16,4262.68
0.5531930923461914,7740.0,306.0,1456.0,4596.0
0.5543978214263916,7276.84,397.8,1336.68,4275.0
0.5552480220794678,7740.0,382.0,1437.0,4596.0
0.5552687644958496,7296.6,412.96,1344.32,4265.76
0.5543081760406494,7778.0,382.0,1456.0,4596.0
0.5580878257751465,7333.44,419.0,1358.8,4277.96
0.5716464519500732,7737.0,382.0,1437.0,4596.0
0.5630753040313721,7264.56,385.64,1342.08,4216.6
0.5597836971282959,7702.0,306.0,1475.0,4519.0
0.5609920024871826,7249.44,409.96,1354.96,4182.96
0.5571069717407227,7778.0,382.0,1456.0,4596.0
0.556480884552002,7292.16,425.12,1369.48,4238.12
0.5600905418395996,7817.0,382.0,1495.0,4596.0
0.5669283866882324,7266.7692307692305,388.38461538461536,1364.7307692307693,4228.384615384615
0.5654869079589844,7702.0,306.0,1456.0,4519.0
0.5676290988922119,7195.84,406.96,1345.08,4183.12
0.5701062679290771,7702.0,382.0,1475.0,4519.0
0.5611414909362793,7341.08,443.64,1360.36,4204.4
0.5575952529907227,7855.0,382.0,1456.0,4596.0
0.563906192779541,7374.84,406.88,1358.08,4207.48
