duration,board,cpu,ram,gpu
0.48906493186950684,7625.0,765.0,1916.0,3294.0
0.4988267421722412,7461.130434782609,499.04347826086956,1737.9130434782608,3790.391304347826
0.48076963424682617,7535.454545454545,462.5,1732.2727272727273,3924.5454545454545
0.48338890075683594,7603.363636363636,469.5,1742.090909090909,3994.1363636363635
0.48228955268859863,8043.0,382.0,1955.0,4213.0
0.5038864612579346,7564.434782608696,462.3478260869565,1756.304347826087,3933.695652173913
0.49022340774536133,7555.913043478261,472.39130434782606,1766.304347826087,3903.6521739130435
0.4853861331939697,7580.863636363636,455.5,1769.090909090909,3952.2272727272725
0.494128942489624,7659.086956521739,448.95652173913044,1779.608695652174,4003.5652173913045
0.49892449378967285,7526.086956521739,442.2608695652174,1763.0,3927.0434782608695
0.4963111877441406,7496.04347826087,438.9130434782609,1743.8260869565217,3890.391304347826
0.48766112327575684,7550.95652173913,455.6521739130435,1741.2173913043478,3947.0434782608695
0.48710012435913086,7549.318181818182,459.0,1742.090909090909,3934.9545454545455
0.4943721294403076,8043.0,382.0,1955.0,4213.0
0.5037238597869873,7479.565217391304,465.69565217391306,1737.0869565217392,3897.0434782608695
0.4979217052459717,7484.652173913043,455.6521739130435,1741.304347826087,3890.2608695652175
0.49292993545532227,7529.173913043478,442.2608695652174,1751.3478260869565,3920.3478260869565
0.4903113842010498,7539.434782608696,469.04347826086956,1744.695652173913,3903.695652173913
0.4944028854370117,7564.521739130435,475.7391304347826,1746.304347826087,3953.608695652174
0.49376726150512695,7522.565217391304,462.3478260869565,1745.5217391304348,3930.3478260869565
0.5044498443603516,7443.130434782609,455.6521739130435,1720.3478260869565,3853.695652173913
0.5027463436126709,7469.304347826087,448.95652173913044,1726.1304347826087,3873.695652173913
0.49894237518310547,7469.95652173913,445.60869565217394,1731.2608695652175,3867.1304347826085
0.49059224128723145,7499.608695652174,442.2608695652174,1744.608695652174,3887.086956521739
0.502251148223877,7462.913043478261,469.04347826086956,1729.5652173913043,3893.7391304347825
0.5115935802459717,7433.125,471.8333333333333,1718.875,3846.5
0.5091574192047119,7429.782608695652,462.3478260869565,1717.0,3837.217391304348
0.4892439842224121,7893.0,382.0,1935.0,3983.0
0.4939908981323242,7492.782608695652,472.39130434782606,1724.4782608695652,3887.1304347826085
0.5157151222229004,7487.291666666667,465.4166666666667,1730.125,3881.4583333333335
0.5052051544189453,7414.166666666667,465.4166666666667,1726.9583333333333,3808.1666666666665
0.49588823318481445,7383.347826086957,462.3478260869565,1711.1304347826087,3797.086956521739
0.4959850311279297,7444.608695652174,479.0869565217391,1725.391304347826,3857.0434782608695
0.5098462104797363,7493.04347826087,489.1304347826087,1724.5652173913043,3870.3478260869565
0.5095458030700684,8043.0,382.0,1935.0,4060.0
0.5154914855957031,7442.75,475.0416666666667,1725.375,3801.7083333333335
0.5108234882354736,7391.708333333333,494.25,1719.75,3801.75
0.5035912990570068,7381.565217391304,482.4347826086956,1715.304347826087,3800.521739130435
0.4907355308532715,7970.0,382.0,1935.0,4136.0
0.5039095878601074,7514.782608695652,465.69565217391306,1743.0,3873.695652173913
0.5148699283599854,7463.5,478.2083333333333,1727.7916666666667,3820.9166666666665
0.520256519317627,7396.458333333333,465.4166666666667,1714.1666666666667,3808.125
0.4967937469482422,7386.695652173913,469.04347826086956,1715.3478260869565,3797.0434782608695
0.5037679672241211,7441.478260869565,469.04347826086956,1728.8260869565217,3820.478260869565
0.5104069709777832,7489.0,471.8333333333333,1735.0,3846.4166666666665
0.5137090682983398,7410.875,484.6666666666667,1715.75,3817.75
0.5001399517059326,7429.913043478261,482.4347826086956,1712.8695652173913,3803.8695652173915
0.5039303302764893,7441.652173913043,502.4347826086956,1713.695652173913,3817.1739130434785
0.5091309547424316,7458.791666666667,497.4166666666667,1724.5,3836.8333333333335
0.5206928253173828,7404.666666666667,475.0,1701.375,3814.5416666666665
0.5071899890899658,7355.125,471.8333333333333,1706.9166666666667,3760.375
0.510906457901001,7410.708333333333,459.0,1722.9583333333333,3820.9166666666665
0.5045371055603027,7374.95652173913,465.69565217391306,1714.5652173913043,3787.217391304348
0.499431848526001,7453.173913043478,469.04347826086956,1731.391304347826,3830.391304347826
0.5034770965576172,7441.608695652174,462.3478260869565,1722.9130434782608,3827.1739130434785
0.51363205909729,8005.0,382.0,1935.0,4136.0
0.5216395854949951,7355.333333333333,465.4166666666667,1711.0416666666667,3769.9166666666665
0.5135509967803955,7334.833333333333,471.8333333333333,1708.5,3753.9166666666665
0.5110657215118408,7411.125,465.4166666666667,1720.5833333333333,3817.7916666666665
0.5124163627624512,7390.375,494.25,1722.1666666666667,3811.375
0.5237066745758057,7347.25,503.7916666666667,1707.0,3792.25
0.5156815052032471,7288.5,487.8333333333333,1694.9583333333333,3718.7083333333335
0.5103170871734619,7373.521739130435,499.1304347826087,1709.5652173913043,3790.4347826086955
0.5093894004821777,7970.0,382.0,1935.0,4136.0
0.5279767513275146,7334.458333333333,478.25,1708.625,3747.5416666666665
0.5206813812255859,7817.0,382.0,1916.0,3983.0
0.5114390850067139,7285.166666666667,471.875,1698.125,3721.9583333333335
0.512775182723999,7324.833333333333,471.8333333333333,1706.125,3766.6666666666665
0.5208852291107178,7341.083333333333,462.2083333333333,1713.2916666666667,3737.9583333333335
0.5253820419311523,7282.041666666667,478.2916666666667,1690.9583333333333,3686.8333333333335
0.518017053604126,7855.0,382.0,1916.0,3983.0
0.5273327827453613,7260.041666666667,481.4166666666667,1690.1666666666667,3715.5833333333335
0.5183689594268799,7778.0,382.0,1916.0,3983.0
0.5148329734802246,7307.791666666667,491.0,1707.8333333333333,3718.7916666666665
0.5157651901245117,7355.333333333333,491.0416666666667,1711.7916666666667,3763.4583333333335
0.5307919979095459,7374.0,505.08,1709.2,3744.72
0.5302410125732422,7274.291666666667,491.0416666666667,1686.2083333333333,3702.875
0.5200307369232178,7817.0,382.0,1897.0,3983.0
0.5166835784912109,7271.0,471.875,1685.375,3699.75
0.527148962020874,7335.68,492.84,1697.68,3729.44
0.5290436744689941,7296.04,514.24,1696.88,3698.8
0.5321598052978516,7251.72,498.88,1696.12,3680.36
0.5181965827941895,7275.666666666667,500.6666666666667,1697.4166666666667,3671.0
0.5259826183319092,7367.52,511.2,1699.24,3707.84
0.5425734519958496,7234.84,489.8,1686.96,3631.4
0.5391526222229004,7188.96,492.88,1678.56,3625.32
0.5204706192016602,7194.708333333333,487.875,1676.625,3626.375
0.5262680053710938,7270.958333333333,487.875,1683.7916666666667,3686.9583333333335
0.5195155143737793,7817.0,382.0,1916.0,3983.0
0.5236496925354004,7239.5,510.25,1684.5833333333333,3683.7916666666665
0.5296146869659424,7267.12,517.32,1690.76,3692.64
0.5383026599884033,7182.84,526.56,1672.44,3628.52
0.5339174270629883,7164.24,508.2,1677.0,3607.0
0.5277698040008545,7213.08,505.12,1683.92,3652.8
0.5366129875183105,7192.0,505.12,1674.76,3659.2
0.5406267642974854,7166.16,523.52,1669.36,3616.2
0.5458016395568848,7158.44,517.4,1661.0,3603.92
