duration,board,cpu,ram,gpu
0.585841178894043,8841.777777777777,889.7407407407408,1682.9259259259259,4177.814814814815
0.5799014568328857,9671.851851851852,586.2962962962963,1627.4814814814815,5339.222222222223
0.5960938930511475,9900.42857142857,535.2857142857143,1611.7857142857142,5637.678571428572
0.5921733379364014,9910.785714285714,521.6071428571429,1594.607142857143,5675.964285714285
0.5754489898681641,9969.037037037036,532.4444444444445,1599.7037037037037,5735.37037037037
0.5804741382598877,10036.74074074074,538.1481481481482,1604.6666666666667,5785.666666666667
0.5885720252990723,9991.407407407407,512.6296296296297,1608.111111111111,5755.444444444444
0.593658447265625,9954.0,459.0,1670.0,5664.0
0.588245153427124,9824.925925925925,532.3703703703703,1596.6296296296296,5671.0
0.5780289173126221,9997.444444444445,566.4444444444445,1601.037037037037,5744.2962962962965
0.577620267868042,10027.74074074074,484.3333333333333,1606.8148148148148,5806.518518518518
0.5891470909118652,9973.464285714286,505.2142857142857,1607.0,5725.142857142857
0.5991344451904297,9935.964285714286,529.8214285714286,1612.392857142857,5684.464285714285
0.5828518867492676,9939.333333333334,532.4814814814815,1606.7037037037037,5667.925925925926
0.5790145397186279,10023.592592592593,521.1111111111111,1609.5925925925926,5755.740740740741
0.5976667404174805,9980.464285714286,527.2142857142857,1600.7142857142858,5747.035714285715
0.5895059108734131,9928.92857142857,508.0,1602.142857142857,5670.535714285715
0.5884861946105957,9865.518518518518,472.962962962963,1593.2592592592594,5665.0
0.5860905647277832,9914.888888888889,489.9259259259259,1596.111111111111,5704.777777777777
0.5852005481719971,10032.518518518518,549.4814814814815,1613.888888888889,5752.407407407408
0.5828959941864014,10048.037037037036,532.4074074074074,1617.4074074074074,5761.333333333333
0.5943989753723145,10005.964285714286,507.9642857142857,1605.607142857143,5733.25
0.5949642658233643,9887.892857142857,516.1785714285714,1594.5357142857142,5637.892857142857
0.5904879570007324,9953.142857142857,513.2857142857143,1597.3214285714287,5695.285714285715
0.576730489730835,9997.111111111111,492.77777777777777,1608.1851851851852,5795.444444444444
0.5797948837280273,10060.851851851852,521.1851851851852,1625.9259259259259,5783.518518518518
0.600428581237793,9985.035714285714,516.1785714285714,1618.607142857143,5708.464285714285
0.5941958427429199,9915.32142857143,496.9642857142857,1609.7142857142858,5673.535714285715
0.5833911895751953,9951.666666666666,509.77777777777777,1614.5555555555557,5750.074074074074
0.5845468044281006,10000.111111111111,518.4074074074074,1623.148148148148,5741.666666666667
