duration,board,cpu,ram,gpu
0.7745044231414795,7030.722222222223,657.0,1519.5833333333333,3500.222222222222
0.774263858795166,7621.444444444444,433.5,1432.1944444444443,4323.305555555556
0.766714334487915,7806.416666666667,397.22222222222223,1421.611111111111,4433.416666666667
0.7732193470001221,7729.628571428571,432.6857142857143,1427.1142857142856,4424.571428571428
0.7780988216400146,8503.0,306.0,1590.0,5054.0
0.7805259227752686,7640.583333333333,399.3611111111111,1419.9722222222222,4384.805555555556
0.7630171775817871,8618.0,306.0,1590.0,5054.0
0.7828242778778076,7635.305555555556,397.22222222222223,1425.8055555555557,4418.833333333333
0.780048131942749,8350.0,306.0,1590.0,4977.0
0.7696168422698975,7688.444444444444,410.0,1422.111111111111,4406.277777777777
0.7736091613769531,7840.277777777777,412.1388888888889,1417.3055555555557,4425.055555555556
0.7868225574493408,7812.972972972973,403.05405405405406,1416.3243243243244,4384.027027027027
0.7906458377838135,7620.4324324324325,411.3243243243243,1417.3513513513512,4338.756756756757
0.789600133895874,7558.540540540541,411.3243243243243,1419.918918918919,4343.1621621621625
0.7822039127349854,7790.444444444444,427.02777777777777,1413.5833333333333,4361.305555555556
0.7655966281890869,8656.0,306.0,1552.0,5054.0
0.7821109294891357,7709.833333333333,412.1388888888889,1411.6666666666667,4391.222222222223
0.7789313793182373,8426.0,306.0,1552.0,5054.0
0.7752611637115479,7529.111111111111,390.8888888888889,1414.75,4378.722222222223
0.7769927978515625,7580.972222222223,410.0,1422.0555555555557,4406.222222222223
0.7984328269958496,7482.027027027027,400.97297297297297,1411.5405405405406,4343.243243243243
0.7940917015075684,7475.7027027027025,425.8378378378378,1416.1081081081081,4306.081081081081
0.7785875797271729,7520.472222222223,407.8611111111111,1422.25,4367.944444444444
0.7677874565124512,8350.0,306.0,1590.0,4977.0
0.7949123382568359,7545.054054054054,423.7567567567568,1423.8648648648648,4374.189189189189
0.794440507888794,7521.081081081081,415.4864864864865,1415.5675675675675,4326.783783783784
0.7821938991546631,7752.72972972973,419.6216216216216,1409.1081081081081,4338.7027027027025
0.7806708812713623,7669.081081081081,405.13513513513516,1408.7297297297298,4361.621621621622
0.7792348861694336,7566.222222222223,418.52777777777777,1412.5555555555557,4374.333333333333
0.7820332050323486,8388.0,306.0,1571.0,5054.0
0.798975944519043,7444.756756756757,405.1081081081081,1405.054054054054,4322.486486486487
0.7766108512878418,8273.0,306.0,1552.0,4977.0
0.7840414047241211,7533.305555555556,407.8611111111111,1408.4166666666667,4346.666666666667
0.7897987365722656,8350.0,306.0,1552.0,4977.0
0.8013923168182373,7500.648648648648,419.6216216216216,1411.2432432432433,4312.351351351352
0.7748205661773682,8350.0,306.0,1590.0,4977.0
0.7877740859985352,7616.378378378378,405.13513513513516,1431.2972972972973,4347.135135135135
0.8018343448638916,7478.810810810811,419.6216216216216,1410.081081081081,4322.486486486487
0.7775294780731201,8311.0,306.0,1571.0,4977.0
0.7868301868438721,7639.135135135135,407.18918918918916,1433.6216216216217,4394.7027027027025
0.8055620193481445,7558.131578947368,414.63157894736844,1414.578947368421,4309.4473684210525
0.8052728176116943,7498.710526315789,404.5263157894737,1409.5263157894738,4281.394736842105
