duration,board,cpu,ram,gpu
0.24325156211853027,7932.0,995.0,1612.0,3217.0
0.24500727653503418,8169.2,811.2,1485.6,3837.7
0.2434253692626953,8008.0,765.0,1478.0,3600.0
0.24255156517028809,8008.3,551.2,1403.0,4029.2
0.24160456657409668,7932.0,612.0,1420.0,3830.0
0.2418220043182373,8058.2,535.8,1389.6,4113.5
0.23948383331298828,7855.0,536.0,1401.0,3907.0
0.24520015716552734,8119.5,581.6,1395.3,4136.4
0.24393391609191895,7893.0,536.0,1401.0,3907.0
0.24139761924743652,8035.2,520.6,1387.7,4113.5
0.24428582191467285,8008.0,612.0,1420.0,3907.0
0.24471211433410645,7985.3,482.1,1378.2,4136.4
0.24467968940734863,7855.0,536.0,1401.0,3830.0
0.24938535690307617,8058.2,520.5,1385.8,4105.8
0.2445085048675537,7817.0,536.0,1401.0,3830.0
0.24314069747924805,8077.3,596.8,1397.2,4082.9
0.2448291778564453,7893.0,536.0,1420.0,3830.0
0.24110078811645508,8016.0,497.5,1385.8,4098.2
0.24061298370361328,8008.0,612.0,1420.0,3830.0
0.24316787719726562,8027.5,489.8,1387.7,4159.4
0.23929309844970703,7817.0,459.0,1401.0,3907.0
0.2431018352508545,8104.1,535.8,1389.6,4151.7
0.24141764640808105,8004.6,482.1,1376.3,4144.1
0.24591326713562012,7893.0,536.0,1401.0,3907.0
0.24025917053222656,8019.8,528.2,1376.3,4090.5
0.2406923770904541,7817.0,459.0,1401.0,3907.0
0.24107074737548828,8123.4,612.1,1387.7,4090.5
0.243638277053833,7932.0,536.0,1401.0,3907.0
0.24061036109924316,8073.4,551.1,1382.0,4105.9
0.24583745002746582,8047.0,689.0,1420.0,3830.0
0.24344897270202637,8000.6,497.5,1376.3,4098.2
0.24357056617736816,7817.0,459.0,1401.0,3830.0
0.2413499355316162,8023.7,505.2,1393.4,4098.2
0.24324297904968262,7817.0,459.0,1401.0,3907.0
0.24495577812194824,8119.5,635.1,1393.4,4082.9
0.24445724487304688,7932.0,612.0,1401.0,3830.0
0.24094295501708984,7989.1,482.1,1382.0,4113.5
0.2430126667022705,7932.0,612.0,1420.0,3830.0
0.23913192749023438,7985.3,505.2,1383.9,4136.5
0.239990234375,7778.0,459.0,1401.0,3907.0
0.24286770820617676,8104.1,574.0,1395.3,4151.8
0.24468755722045898,7855.0,536.0,1401.0,3907.0
0.24034786224365234,8069.7,589.2,1385.8,4082.9
0.2415783405303955,7970.0,612.0,1420.0,3907.0
0.23962616920471191,7977.7,482.1,1368.7,4121.2
0.2421560287475586,7893.0,536.0,1401.0,3907.0
0.24346184730529785,8023.7,551.1,1383.9,4105.9
0.24179291725158691,7817.0,536.0,1401.0,3907.0
0.24468469619750977,8127.2,596.8,1395.3,4113.5
0.2453310489654541,7893.0,536.0,1401.0,3907.0
0.24183893203735352,8039.1,558.7,1385.8,4090.5
0.2457902431488037,7970.0,612.0,1420.0,3907.0
0.2410888671875,7962.3,497.5,1382.0,4090.5
0.24486660957336426,7817.0,536.0,1401.0,3830.0
0.24373912811279297,8062.0,551.1,1383.9,4098.2
0.24135637283325195,7817.0,536.0,1401.0,3830.0
0.24133849143981934,8165.4,635.1,1397.2,4113.5
0.24486947059631348,7970.0,612.0,1420.0,3907.0
0.23917245864868164,8027.4,489.8,1383.9,4136.4
0.24124479293823242,8008.0,612.0,1420.0,3907.0
0.24121356010437012,8058.2,497.5,1385.8,4151.7
0.24008750915527344,7855.0,459.0,1401.0,3907.0
0.240966796875,8123.3,581.6,1393.4,4151.8
0.242095947265625,7893.0,536.0,1401.0,3907.0
0.2406620979309082,8077.2,612.1,1389.6,4098.2
0.24400782585144043,7855.0,612.0,1420.0,3830.0
0.2420666217803955,7820.5,474.4,1374.4,4090.7
0.24390816688537598,7702.0,536.0,1401.0,3830.0
0.24141597747802734,7885.7,512.9,1378.2,4090.5
0.24155092239379883,7855.0,612.0,1401.0,3907.0
0.24477910995483398,8138.7,635.2,1395.3,4113.5
0.2403886318206787,7893.0,536.0,1401.0,3907.0
0.24275875091552734,8131.0,574.0,1387.7,4136.4
0.24254226684570312,8047.0,689.0,1420.0,3907.0
0.24117398262023926,7992.9,489.8,1378.2,4151.8
0.24335741996765137,7855.0,536.0,1401.0,3907.0
0.2436690330505371,8023.7,520.5,1391.5,4144.1
0.2414858341217041,7817.0,459.0,1401.0,3907.0
0.24639630317687988,8142.5,612.0,1389.6,4113.5
0.24301934242248535,7932.0,612.0,1401.0,3830.0
0.2429337501525879,8046.7,505.2,1382.0,4098.2
0.24171185493469238,7970.0,612.0,1420.0,3830.0
0.24723100662231445,8023.7,497.5,1378.2,4144.1
0.24269509315490723,7778.0,459.0,1382.0,3830.0
0.24621057510375977,8065.9,520.5,1389.6,4121.1
0.2415909767150879,7817.0,459.0,1401.0,3830.0
0.2420053482055664,8157.8,612.1,1399.1,4113.5
0.24175238609313965,7970.0,612.0,1420.0,3907.0
0.24071145057678223,8035.1,489.8,1380.1,4144.1
0.24249505996704102,7970.0,612.0,1420.0,3907.0
0.2449648380279541,8081.3,520.5,1382.0,4144.1
0.2402191162109375,7817.0,459.0,1401.0,3830.0
0.2433338165283203,8169.4,581.6,1397.2,4113.5
0.24477934837341309,7893.0,536.0,1401.0,3907.0
0.23996639251708984,8138.7,596.9,1385.8,4090.5
0.2434694766998291,8047.0,612.0,1420.0,3907.0
0.24188709259033203,8031.3,497.5,1380.1,4144.1
0.24405813217163086,7932.0,536.0,1401.0,3907.0
0.2511880397796631,8054.4,535.8,1378.2,4113.5
