duration,board,cpu,ram,gpu
0.11183023452758789,7280.0,1072.0,1782.0,2604.0
0.12975811958312988,6590.666666666667,1136.1666666666667,1537.3333333333333,2247.5
0.12337946891784668,6430.4,1225.0,1451.2,2099.2
0.11486244201660156,6255.0,1164.2,1382.0,2084.0
0.11625218391418457,6133.0,1149.0,1320.4,2038.0
0.11668729782104492,6033.6,1087.4,1267.0,2053.4
0.12264895439147949,5918.6,1118.2,1232.2,1992.4
0.13073205947875977,6005.666666666667,1212.5,1231.5,1979.6666666666667
0.11634230613708496,5942.0,1164.2,1209.0,1931.4
0.12140893936157227,5857.4,1149.0,1186.2,1931.4
0.12084650993347168,5803.6,1072.0,1174.8,1931.4
0.1204979419708252,5765.2,1072.0,1159.6,1946.8
0.1337110996246338,5858.5,1149.0,1171.0,1916.0
0.12605762481689453,5890.333333333333,1161.8333333333333,1174.1666666666667,1903.1666666666667
0.12143206596374512,5803.6,1133.6,1155.6,1870.0
0.12125349044799805,5734.8,1072.0,1147.8,1870.2
0.12220239639282227,5727.2,1072.0,1140.2,1900.8
0.13875246047973633,5801.166666666667,1174.6666666666667,1151.6666666666667,1877.6666666666667
0.12181735038757324,5772.8,1179.8,1151.8,1824.2
0.12327742576599121,5734.6,1149.0,1147.8,1855.0
0.12781167030334473,5705.333333333333,1149.0,1138.6666666666667,1903.3333333333333
0.12441396713256836,5627.2,1102.8,1128.4,1839.6
0.13986921310424805,5711.666666666667,1187.5,1141.8333333333333,1814.0
0.12302160263061523,5704.0,1210.6,1147.8,1824.2
0.12785577774047852,5718.166666666667,1136.1666666666667,1138.6666666666667,1865.0
0.12435626983642578,5658.0,1072.0,1136.2,1824.2
0.12426161766052246,5635.0,1072.0,1132.4,1824.2
0.14237117767333984,5711.666666666667,1148.8333333333333,1151.6666666666667,1801.1666666666667
0.12616395950317383,5807.333333333333,1187.3333333333333,1161.3333333333333,1801.0
0.12772345542907715,5775.5,1136.1666666666667,1145.3333333333333,1826.8333333333333
0.12716341018676758,5686.0,1072.0,1138.6666666666667,1839.6666666666667
0.1293199062347412,5647.833333333333,1084.8333333333333,1132.1666666666667,1839.5
0.14216136932373047,5705.333333333333,1200.3333333333333,1145.1666666666667,1737.5
0.12906455993652344,5724.333333333333,1200.3333333333333,1148.5,1775.6666666666667
0.1271519660949707,5673.333333333333,1123.3333333333333,1138.6666666666667,1801.3333333333333
0.12744474411010742,5654.0,1072.0,1135.5,1839.6666666666667
0.13392019271850586,5615.833333333333,1072.0,1132.3333333333333,1826.8333333333333
0.14383673667907715,5686.166666666667,1200.3333333333333,1142.0,1775.8333333333333
0.13147377967834473,5679.666666666667,1149.0,1145.1666666666667,1775.8333333333333
0.1297314167022705,5622.333333333333,1123.3333333333333,1129.1666666666667,1775.8333333333333
0.12912797927856445,5564.666666666667,1072.0,1119.5,1788.6666666666667
0.14206695556640625,5545.5,1097.6666666666667,1122.6666666666667,1762.8333333333333
