duration,board,cpu,ram,gpu
0.10102081298828125,5511.0,1149.0,1391.5,1245.5
0.10020279884338379,5444.25,1072.0,1425.25,1188.0
0.10623621940612793,5506.0,1072.0,1482.0,1211.0
0.1180715560913086,5528.4,1149.0,1497.2,1134.4
0.10590457916259766,5597.0,1133.6,1527.8,1134.4
0.10652923583984375,5536.6,1072.0,1531.6,1134.4
0.10946464538574219,5529.0,1056.8,1531.6,1134.4
0.10567641258239746,5498.2,996.0,1543.2,1103.8
0.11514759063720703,5460.4,1026.4,1539.4,1073.0
0.12041378021240234,5529.0,1133.6,1543.2,1027.0
0.10967731475830078,5543.8,1118.2,1550.8,1057.6
0.11015629768371582,5437.0,1056.8,1547.0,1057.6
0.10614657402038574,5422.2,996.0,1547.0,1057.6
0.10825610160827637,5407.2,996.0,1547.0,1073.0
0.1261904239654541,5483.333333333333,1110.5,1548.5,1034.6666666666667
0.1157526969909668,5520.8,1149.0,1547.0,1026.8
0.11041259765625,5467.6,1072.0,1543.2,1057.6
0.11123895645141602,5406.6,1041.8,1535.6,1057.6
0.11523103713989258,5368.8,996.0,1524.0,1057.8
0.1197974681854248,5330.0,1011.2,1516.4,1012.0
0.12292313575744629,5444.8,1118.2,1520.4,1011.6
0.11343145370483398,5460.0,1072.0,1531.8,996.2
0.11400556564331055,5383.6,1057.2,1524.0,1011.8
0.11255908012390137,5368.8,996.0,1512.6,1027.2
0.11821794509887695,5345.8,996.0,1505.0,1011.8
0.12735795974731445,5464.166666666667,1110.6666666666667,1532.3333333333333,983.5
0.12043309211730957,5452.6,1149.0,1512.6,981.0
0.11521148681640625,5384.2,1072.4,1505.0,996.4
0.1160125732421875,5314.8,1057.4,1501.2,996.6
0.11617279052734375,5269.0,996.0,1505.0,996.6
0.13186955451965332,5394.0,1059.5,1513.1666666666667,996.1666666666666
0.12008333206176758,5452.6,1149.0,1512.6,981.0
0.11420083045959473,5383.8,1072.2,1508.8,996.4
0.11985182762145996,5322.6,1072.4,1501.2,981.0
0.11962723731994629,5345.6,996.0,1505.0,981.0
0.1278541088104248,5381.333333333333,1047.1666666666667,1510.0,983.5
0.12841534614562988,5444.333333333333,1136.3333333333333,1506.8333333333333,983.5
0.12174415588378906,5361.0,1072.4,1497.2,950.4
0.11800789833068848,5322.6,1041.8,1489.6,981.0
0.11933279037475586,5284.6,996.0,1489.4,981.0
0.12899065017700195,5304.666666666667,1021.5,1494.0,983.5
0.1360459327697754,5374.666666666667,1136.1666666666667,1497.3333333333333,958.0
0.12126660346984863,5330.0,1134.0,1493.4,950.4
0.12141227722167969,5276.8,1057.2,1485.6,965.6
0.12596464157104492,5253.5,996.0,1497.1666666666667,983.6666666666666
0.1307973861694336,5240.666666666667,1021.5,1481.3333333333333,971.0
0.1343059539794922,5343.333333333333,1123.6666666666667,1484.5,932.5
0.12052512168884277,5276.6,1072.4,1478.0,935.0
0.12691426277160645,5260.166666666667,1060.0,1490.8333333333333,971.0
0.12079381942749023,5192.4,996.0,1466.4,935.2
0.1348133087158203,5209.0,1008.6666666666666,1468.5,945.5
0.13878536224365234,5336.666666666667,1123.3333333333333,1474.6666666666667,919.6666666666666
0.12641620635986328,5299.6,1087.6,1466.4,935.0
0.12496733665466309,5443.0,996.0,1555.0,996.0
0.13044142723083496,5208.833333333333,983.1666666666666,1474.8333333333333,945.3333333333334
0.1436448097229004,5126.0,996.3333333333334,1442.8333333333333,894.3333333333334
0.13612818717956543,5279.166666666667,1136.6666666666667,1458.6666666666667,894.1666666666666
0.12801766395568848,5260.0,1072.6666666666667,1468.5,907.0
0.12696599960327148,5189.833333333333,1034.5,1462.1666666666667,919.8333333333334
0.13005304336547852,5157.833333333333,996.0,1462.0,932.8333333333334
0.14218616485595703,5157.833333333333,1060.1666666666667,1452.3333333333333,894.3333333333334
0.13153719902038574,5260.0,1136.6666666666667,1462.0,907.0
0.1329793930053711,5177.0,1072.8333333333333,1455.5,907.1666666666666
0.12981748580932617,5209.0,1021.5,1452.1666666666667,907.1666666666666
0.13129472732543945,5170.666666666667,996.0,1449.0,945.5
0.14616823196411133,5220.857142857143,1094.857142857143,1458.857142857143,919.8571428571429
0.1340498924255371,5247.333333333333,1136.8333333333333,1449.0,907.0
