duration,board,cpu,ram,gpu
0.14134907722473145,7229.166666666667,1136.1666666666667,1698.8333333333333,2145.3333333333335
0.14038419723510742,6847.833333333333,1059.1666666666667,1628.3333333333333,1902.8333333333333
0.13749170303344727,6574.166666666667,982.8333333333334,1587.0,1749.8333333333333
0.15629076957702637,6407.142857142857,1028.5714285714287,1554.5714285714287,1587.7142857142858
0.14212274551391602,6331.5,1110.5,1538.8333333333333,1507.5
0.14111685752868652,6184.333333333333,1059.3333333333333,1526.0,1482.0
0.13915634155273438,6069.333333333333,983.1666666666666,1500.5,1456.3333333333333
0.1444101333618164,6012.0,944.6666666666666,1481.3333333333333,1430.8333333333333
0.16209673881530762,6122.428571428572,1105.0,1497.2857142857142,1379.7142857142858
0.145094633102417,6069.333333333333,1072.0,1481.3333333333333,1366.8333333333333
0.1405172348022461,5992.666666666667,996.0,1478.0,1379.6666666666667
0.14254498481750488,5960.666666666667,983.1666666666666,1465.0,1379.6666666666667
0.161942720413208,5996.428571428572,1050.2857142857142,1472.4285714285713,1335.7142857142858
0.14299511909484863,6031.333333333333,1072.0,1481.3333333333333,1328.5
0.14615821838378906,5963.428571428572,1017.7142857142857,1480.7142857142858,1346.7142857142858
0.1453721523284912,5865.0,983.1666666666666,1461.8333333333333,1341.3333333333333
0.16400361061096191,5881.428571428572,1006.7142857142857,1456.0,1303.0
0.15259742736816406,5991.0,1094.142857142857,1475.2857142857142,1313.857142857143
0.1453416347503662,5909.833333333333,996.0,1465.0,1315.6666666666667
0.14154624938964844,5864.833333333333,919.0,1461.8333333333333,1328.5
0.1552286148071289,5881.571428571428,963.0,1464.4285714285713,1303.0
0.15995502471923828,5991.0,1105.0,1478.0,1292.0
0.14483308792114258,5909.833333333333,1046.6666666666667,1468.3333333333333,1315.6666666666667
0.15110301971435547,5886.857142857143,996.0,1478.0,1335.7142857142858
0.14788079261779785,5870.571428571428,996.0,1475.142857142857,1346.7142857142858
0.16576552391052246,5919.714285714285,1094.142857142857,1461.4285714285713,1281.142857142857
0.15568804740905762,5958.142857142857,1061.142857142857,1467.142857142857,1303.0
0.1523427963256836,5892.428571428572,985.0,1458.857142857143,1324.7142857142858
0.14992809295654297,5837.571428571428,930.0,1450.7142857142858,1324.7142857142858
0.1748960018157959,5917.625,1072.25,1451.5,1274.375
0.15410876274108887,5936.142857142857,1105.0,1455.857142857143,1281.142857142857
0.14928174018859863,5875.857142857143,1039.4285714285713,1453.4285714285713,1292.0
0.15412068367004395,5799.285714285715,985.0,1442.2857142857142,1303.0
0.17168140411376953,5865.125,1053.0,1446.75,1283.875
0.15932106971740723,5897.857142857143,1072.142857142857,1445.0,1281.142857142857
0.15821599960327148,5810.428571428572,996.0,1428.5714285714287,1237.2857142857142
0.1544649600982666,5782.857142857143,985.0,1434.0,1270.142857142857
0.17403721809387207,5860.375,1053.0,1439.5,1245.625
0.15954065322875977,5870.285714285715,1094.0,1431.4285714285713,1226.2857142857142
0.15314126014709473,5826.714285714285,1028.5714285714287,1428.5714285714287,1237.2857142857142
0.15559887886047363,5733.714285714285,930.0,1415.0,1237.2857142857142
0.1806507110595703,5802.75,1081.875,1430.0,1207.125
0.15810060501098633,5854.0,1116.0,1431.2857142857142,1226.4285714285713
0.16022348403930664,5760.857142857143,1017.7142857142857,1417.7142857142858,1237.2857142857142
0.16028785705566406,5777.428571428572,996.0,1425.857142857143,1259.2857142857142
0.17621278762817383,5836.125,1120.125,1432.375,1236.0
0.1565237045288086,5848.428571428572,1138.0,1428.5714285714287,1237.2857142857142
0.160081148147583,5772.0,1061.142857142857,1415.0,1226.2857142857142
0.16178202629089355,5717.0,996.0,1406.857142857143,1248.2857142857142
0.17704248428344727,5821.75,1091.375,1418.0,1226.375
0.16219472885131836,5854.0,1127.0,1420.4285714285713,1215.4285714285713
0.1620497703552246,5749.857142857143,1017.7142857142857,1412.2857142857142,1215.4285714285713
0.16090035438537598,5717.0,996.0,1401.2857142857142,1237.2857142857142
0.1799607276916504,5826.875,1120.125,1415.625,1207.125
0.16239309310913086,5821.285714285715,1116.0,1412.2857142857142,1215.4285714285713
0.16901087760925293,5778.75,1062.5,1418.0,1245.625
0.16572141647338867,5662.428571428572,1006.8571428571429,1401.142857142857,1215.4285714285713
0.18183302879333496,5778.75,1129.75,1418.0,1178.5
0.168931245803833,5749.75,1072.0,1422.75,1207.25
0.16556453704833984,5700.714285714285,1039.4285714285713,1406.857142857143,1215.4285714285713
0.17391657829284668,5664.0,1005.5,1401.25,1207.25
0.18352031707763672,5774.0,1139.375,1408.5,1178.375
0.16509294509887695,5722.571428571428,1072.0,1404.0,1193.5714285714287
0.16863203048706055,5712.25,986.375,1406.0,1236.0
0.18110084533691406,5726.125,1043.5,1406.125,1197.5
0.16949939727783203,5841.0,1129.75,1427.5,1207.25
0.16963791847229004,5778.875,1062.5,1410.875,1207.25
0.16546154022216797,5657.571428571428,996.0,1390.2857142857142,1193.5714285714287
0.18903160095214844,5754.222222222223,1089.3333333333333,1418.2222222222222,1192.3333333333333
0.17251372337341309,5788.375,1129.75,1413.25,1188.0
0.1726827621459961,5707.25,1043.5,1403.625,1197.625
0.1717061996459961,5678.625,996.0,1403.625,1216.875
0.18854188919067383,5792.555555555556,1123.3333333333333,1416.111111111111,1149.5555555555557
0.16672706604003906,5749.875,1081.625,1410.875,1178.5
0.1717510223388672,5678.375,1043.5,1403.625,1188.0
0.17935681343078613,5678.25,1034.0,1399.0,1178.375
0.18166065216064453,5783.625,1129.75,1408.5,1168.75
0.17449617385864258,5702.125,1062.5,1406.125,1197.625
0.17490625381469727,5644.875,976.75,1391.625,1197.625
0.19622063636779785,5648.0,1029.6666666666667,1388.4444444444443,1141.0
0.17410707473754883,5707.125,1120.125,1389.25,1130.375
0.17364072799682617,5640.25,1053.0,1386.875,1149.625
0.1722545623779297,5631.0,996.0,1389.25,1168.875
0.1974780559539795,5762.666666666667,1114.7777777777778,1405.5555555555557,1141.0
0.17679286003112793,5726.375,1062.5,1389.25,1140.0
0.18404912948608398,5645.25,1005.5,1370.0,1140.125
0.20058393478393555,5606.111111111111,1046.6666666666667,1367.0,1115.5555555555557
0.1814403533935547,5678.5,1129.75,1382.0,1120.875
0.17982959747314453,5621.125,1053.0,1372.375,1140.0
0.1773371696472168,5558.75,996.0,1365.0,1149.75
0.20603656768798828,5626.555555555556,1106.3333333333333,1375.5555555555557,1107.0
0.1770005226135254,5616.0,1091.25,1377.125,1120.875
0.17886781692504883,5530.375,1005.5,1362.625,1121.0
0.19834041595458984,5589.0,1072.3333333333333,1371.3333333333333,1124.111111111111
0.1812295913696289,5683.25,1139.375,1379.5,1111.25
