duration,board,cpu,ram,gpu
0.06584858894348145,6389.0,1251.3333333333333,1375.6666666666667,1711.6666666666667
0.06508827209472656,6286.666666666667,1174.6666666666667,1337.3333333333333,1737.3333333333333
0.0668940544128418,6152.5,1149.0,1295.5,1724.5
0.06620621681213379,6146.0,1123.3333333333333,1273.3333333333333,1788.3333333333333
0.06543087959289551,6095.0,1072.0,1247.6666666666667,1788.3333333333333
0.07290768623352051,5980.0,1046.6666666666667,1221.6666666666667,1763.0
0.07364559173583984,5992.666666666667,1072.0,1215.3333333333333,1737.3333333333333
0.07306432723999023,6044.0,1149.0,1221.6666666666667,1686.3333333333333
0.07235145568847656,6031.333333333333,1149.0,1202.6666666666667,1686.3333333333333
0.06892800331115723,6005.333333333333,1123.3333333333333,1196.3333333333333,1712.0
0.06874465942382812,5941.666666666667,1072.0,1183.6666666666667,1712.0
0.06821393966674805,5916.0,1046.6666666666667,1177.3333333333333,1712.0
0.07233786582946777,5877.666666666667,996.0,1171.0,1737.3333333333333
0.0702354907989502,5839.666666666667,970.3333333333334,1171.0,1712.0
0.07669711112976074,5826.666666666667,996.0,1164.6666666666667,1763.0
0.07690024375915527,5903.333333333333,1072.0,1177.3333333333333,1660.6666666666667
0.07528877258300781,5941.666666666667,1149.0,1183.6666666666667,1660.6666666666667
0.07487940788269043,5916.333333333333,1072.0,1171.0,1686.3333333333333
0.07211518287658691,5877.666666666667,1072.0,1164.6666666666667,1686.3333333333333
0.07125449180603027,5865.0,1046.6666666666667,1158.3333333333333,1686.3333333333333
0.07491779327392578,5814.0,996.0,1145.3333333333333,1686.3333333333333
0.0747690200805664,5788.333333333333,996.0,1145.3333333333333,1660.6666666666667
0.07873725891113281,5762.666666666667,996.0,1138.6666666666667,1660.6666666666667
0.08060455322265625,5839.333333333333,1072.0,1152.0,1635.3333333333333
0.07599282264709473,5852.0,1123.3333333333333,1164.6666666666667,1584.3333333333333
0.07568120956420898,5814.0,1072.0,1145.3333333333333,1609.6666666666667
0.07945060729980469,5750.0,1046.6666666666667,1145.3333333333333,1584.3333333333333
0.07795047760009766,5737.0,996.0,1138.6666666666667,1610.0
0.07466387748718262,5686.333333333333,996.0,1132.0,1609.6666666666667
0.07568097114562988,5686.333333333333,996.0,1125.6666666666667,1635.3333333333333
0.08300328254699707,5686.0,996.0,1132.0,1584.3333333333333
0.08408188819885254,5763.0,1072.0,1152.0,1558.6666666666667
0.0761110782623291,5980.0,1149.0,1190.0,1686.0
0.0783853530883789,5750.0,1072.0,1145.3333333333333,1558.6666666666667
0.07795953750610352,5686.333333333333,1072.0,1132.0,1584.3333333333333
0.0775761604309082,5635.0,996.0,1132.0,1584.3333333333333
0.07958984375,5596.666666666667,996.0,1125.6666666666667,1584.3333333333333
0.08452606201171875,5583.666666666667,996.0,1119.3333333333333,1558.6666666666667
0.09128403663635254,5711.75,1110.5,1137.0,1552.25
0.08549737930297852,5769.0,1149.0,1146.75,1532.75
0.07873892784118652,5686.0,1123.3333333333333,1138.6666666666667,1507.3333333333333
0.0800018310546875,5635.0,1072.0,1132.0,1533.0
0.08134293556213379,5596.333333333333,1046.6666666666667,1119.3333333333333,1507.3333333333333
0.08328366279602051,5583.666666666667,996.0,1119.3333333333333,1533.0
0.08190202713012695,5558.333333333333,996.0,1119.3333333333333,1533.0
0.09086751937866211,5635.0,1053.0,1132.25,1513.75
0.09187650680541992,5702.0,1149.0,1137.0,1494.75
0.08247518539428711,5648.0,1123.3333333333333,1132.0,1481.6666666666667
