duration,board,cpu,ram,gpu
0.06787705421447754,6517.0,1225.0,1401.0,1839.0
0.07101750373840332,6287.0,1149.0,1337.3333333333333,1788.3333333333333
0.06598734855651855,6152.5,1072.0,1295.5,1763.0
0.06823301315307617,6095.0,1046.6666666666667,1273.3333333333333,1788.3333333333333
0.07359075546264648,6056.666666666667,1046.6666666666667,1247.6666666666667,1763.0
0.07387518882751465,6120.333333333333,1123.3333333333333,1241.3333333333333,1763.0
0.0739598274230957,6120.666666666667,1149.0,1234.6666666666667,1712.0
0.06950783729553223,6082.333333333333,1149.0,1221.6666666666667,1712.0
0.06979489326477051,6018.333333333333,1123.3333333333333,1209.0,1712.0
0.06940221786499023,5992.666666666667,1072.0,1190.0,1712.0
0.07174992561340332,5942.0,996.0,1177.3333333333333,1712.0
0.07011055946350098,5954.666666666667,996.0,1171.0,1737.3333333333333
0.07244205474853516,5903.0,996.0,1171.0,1737.3333333333333
0.0776979923248291,5941.666666666667,1072.0,1177.3333333333333,1686.3333333333333
0.07814860343933105,6005.666666666667,1149.0,1177.3333333333333,1660.6666666666667
0.07485699653625488,6005.666666666667,1123.3333333333333,1177.3333333333333,1686.3333333333333
0.0735177993774414,5942.0,1072.0,1171.0,1712.0
0.07395267486572266,5865.0,1072.0,1164.6666666666667,1686.3333333333333
0.07416272163391113,5826.666666666667,1046.6666666666667,1151.6666666666667,1686.3333333333333
0.07505297660827637,5814.0,996.0,1151.6666666666667,1686.3333333333333
0.07689642906188965,5788.333333333333,996.0,1145.3333333333333,1660.6666666666667
0.08112907409667969,5814.0,1072.0,1152.0,1584.3333333333333
0.08065199851989746,5877.666666666667,1149.0,1164.6666666666667,1584.3333333333333
0.07526469230651855,5852.0,1097.6666666666667,1158.3333333333333,1609.6666666666667
0.07965755462646484,5814.0,1072.0,1158.3333333333333,1584.3333333333333
0.0773169994354248,5788.666666666667,1072.0,1145.3333333333333,1609.6666666666667
0.07799959182739258,5749.666666666667,1046.6666666666667,1145.3333333333333,1609.6666666666667
0.07763838768005371,5699.0,996.0,1138.6666666666667,1609.6666666666667
0.08247852325439453,5635.0,996.0,1132.0,1558.6666666666667
0.08402800559997559,5724.333333333333,1097.6666666666667,1152.0,1558.6666666666667
0.08209085464477539,5788.333333333333,1149.0,1158.3333333333333,1507.3333333333333
0.08050751686096191,5750.0,1123.3333333333333,1145.3333333333333,1507.3333333333333
0.07998943328857422,5686.333333333333,1072.0,1145.3333333333333,1507.3333333333333
0.08062958717346191,5686.333333333333,1021.3333333333334,1125.6666666666667,1507.3333333333333
0.08088183403015137,5647.666666666667,996.0,1125.6666666666667,1533.0
0.08366513252258301,5622.333333333333,996.0,1119.3333333333333,1507.3333333333333
0.08740115165710449,5660.666666666667,1046.6666666666667,1132.0,1481.6666666666667
0.08880186080932617,5865.0,1072.0,1152.0,1610.0
0.08348679542541504,5711.666666666667,1072.0,1138.6666666666667,1507.3333333333333
0.08180499076843262,5635.0,1046.6666666666667,1125.6666666666667,1507.3333333333333
0.08490872383117676,5583.666666666667,996.0,1119.3333333333333,1481.6666666666667
0.0848846435546875,5558.333333333333,996.0,1119.3333333333333,1507.3333333333333
0.09088659286499023,5533.666666666667,996.0,1119.3333333333333,1481.6666666666667
0.09002423286437988,5635.0,919.0,1132.0,1610.0
0.09125089645385742,5654.25,1072.0,1132.25,1494.75
0.08474922180175781,5622.333333333333,1072.0,1132.0,1430.6666666666667
0.0860586166381836,5609.333333333333,1072.0,1125.6666666666667,1456.0
0.08540678024291992,5507.333333333333,996.0,1119.3333333333333,1456.0
0.08751583099365234,5456.666666666667,996.0,1106.6666666666667,1456.0
0.08715081214904785,5635.0,996.0,1132.0,1610.0
0.09401154518127441,5577.5,1015.0,1117.75,1494.75
0.09284448623657227,5673.25,1129.75,1132.25,1418.0
0.08541536331176758,5622.333333333333,1072.0,1119.3333333333333,1405.3333333333333
0.09251070022583008,5606.25,1053.0,1127.5,1456.5
0.08792638778686523,5533.0,996.0,1119.3333333333333,1405.3333333333333
0.08760857582092285,5673.0,996.0,1132.0,1533.0
0.0905294418334961,5539.75,996.0,1103.5,1437.25
0.0957937240600586,5577.75,1053.0,1113.0,1418.0
0.09389328956604004,5644.5,1149.0,1127.5,1418.0
0.08925056457519531,5577.5,1072.0,1127.5,1437.25
0.0914921760559082,5530.0,1072.0,1113.0,1418.0
0.09090304374694824,5558.75,1053.0,1113.0,1418.0
0.09161543846130371,5491.75,996.0,1103.5,1418.0
0.09461641311645508,5501.75,1015.0,1098.75,1418.0
