duration,board,cpu,ram,gpu
0.09163594245910645,4525.0,1303.0,1141.75,498.25
0.09670329093933105,4803.0,1303.0,1242.5,555.25
0.10318922996520996,5167.75,1380.0,1348.5,651.5
0.08950519561767578,5263.25,1283.5,1429.75,709.0
0.08879613876342773,5311.25,1187.75,1473.5,766.25
0.09302949905395508,5368.75,1130.0,1502.0,785.25
0.09111833572387695,5396.75,1072.25,1535.5,804.5
0.10384654998779297,5387.75,1091.25,1540.5,785.25
0.10269999504089355,5521.0,1149.0,1559.75,804.5
0.09241604804992676,5558.25,1149.0,1579.0,804.5
0.09924840927124023,5558.25,1129.75,1578.75,823.75
0.09407472610473633,5520.5,1072.0,1579.0,843.0
0.0907583236694336,5520.5,1015.0,1588.5,862.25
0.09652042388916016,5492.25,996.0,1593.25,862.25
0.1052103042602539,5625.5,1110.5,1602.75,823.75
0.09788155555725098,5711.75,1168.25,1617.25,823.75
0.09560513496398926,5644.75,1149.0,1607.75,823.75
0.0934302806854248,5596.75,1072.0,1607.75,843.0
0.09505963325500488,5568.25,996.0,1603.0,823.75
0.09863853454589844,5539.75,996.0,1603.0,823.75
0.11199593544006348,5627.2,1072.0,1608.6,843.0
0.1060333251953125,5696.4,1149.0,1616.2,843.0
0.0993950366973877,5606.25,1129.75,1603.0,823.75
0.10058736801147461,5520.0,1072.0,1588.25,823.75
0.1011502742767334,5510.75,1053.0,1583.5,823.75
0.09944748878479004,5472.5,996.0,1583.5,823.75
0.10699248313903809,5535.4,1041.6,1593.2,843.0
0.11560583114624023,5604.4,1133.6,1593.2,812.2
0.09786391258239746,5606.25,1129.75,1588.25,823.75
0.0968773365020752,5539.25,1072.0,1588.25,804.5
0.09776568412780762,5491.5,1053.0,1583.5,823.75
0.0992429256439209,5425.25,996.0,1574.0,823.75
0.113800048828125,5505.0,1056.8,1581.8,812.2
0.11374235153198242,5581.8,1149.0,1581.8,796.8
0.10357189178466797,5520.0,1149.0,1574.0,804.5
0.101348876953125,5454.0,1072.0,1569.25,804.5
0.10190773010253906,5416.0,996.0,1564.5,804.5
0.10289263725280762,5406.5,996.0,1564.5,804.5
0.11580324172973633,5459.6,1056.8,1562.4,796.8
0.11222124099731445,5535.6,1149.0,1574.2,796.8
0.10216522216796875,5473.0,1110.5,1554.75,804.5
0.10609149932861328,5475.2,1072.0,1574.2,796.8
0.10165524482727051,5425.5,1072.0,1554.75,804.5
0.10538434982299805,5437.0,996.0,1562.6,797.0
0.11811017990112305,5467.2,1072.0,1558.6,796.8
0.1118769645690918,5604.4,1164.4,1570.2,796.8
0.10457229614257812,5581.4,1118.2,1570.2,781.4
0.10825777053833008,5498.2,1056.8,1550.8,781.4
0.10797619819641113,5437.4,996.0,1550.8,781.4
0.11601495742797852,5398.8,1026.4,1543.2,796.8
0.11913514137268066,5528.0,1118.2,1539.4,750.8
0.10979795455932617,5566.4,1133.6,1558.4,781.4
0.10990548133850098,5497.8,1072.0,1554.6,781.4
0.10948491096496582,5467.6,1072.0,1550.8,781.4
0.10965228080749512,5407.0,996.0,1531.6,781.4
0.12277817726135254,5407.0,1056.8,1528.0,750.8
0.11761474609375,5497.6,1149.0,1531.8,735.6
0.11205554008483887,5490.2,1102.8,1535.6,751.0
0.11227965354919434,5452.0,1072.0,1528.0,751.0
0.11190629005432129,5361.0,1072.2,1520.2,751.0
0.11908984184265137,5322.6,1072.4,1508.8,735.8
0.12789177894592285,5451.333333333333,1136.1666666666667,1538.6666666666667,766.1666666666666
0.11257600784301758,5428.8,1164.4,1528.0,735.6
0.11462783813476562,5360.6,1072.2,1508.8,735.6
0.1156606674194336,5322.6,1072.4,1508.8,751.2
0.1155843734741211,5292.0,1042.2,1508.8,766.6
0.12899231910705566,5355.5,1111.1666666666667,1522.6666666666667,741.0
0.12053227424621582,5399.0,1149.0,1508.6,735.6
0.11597681045532227,5352.8,1133.8,1505.0,735.6
0.11971926689147949,5307.4,1072.2,1497.4,735.6
0.12105822563171387,5261.2,1057.2,1493.4,735.8
0.12964844703674316,5317.166666666667,1085.3333333333333,1494.0,728.1666666666666
0.13038420677185059,5406.166666666667,1174.6666666666667,1506.8333333333333,715.3333333333334
0.11682987213134766,5383.6,1149.0,1501.2,720.4
0.11842775344848633,5315.0,1072.2,1485.6,736.0
0.11718273162841797,5238.4,1057.2,1485.6,720.6
0.12954449653625488,5240.833333333333,1034.3333333333333,1494.0,715.5
0.1323392391204834,5406.666666666667,1149.0,1497.3333333333333,715.3333333333334
0.12157011032104492,5398.8,1133.8,1489.6,689.8
0.1239016056060791,5353.0,1072.6,1489.6,720.4
0.128265380859375,5272.666666666667,996.0,1484.5,715.3333333333334
0.1417093276977539,5240.833333333333,1034.3333333333333,1468.3333333333333,715.5
0.13757038116455078,5362.333333333333,1174.6666666666667,1471.5,677.0
0.12537288665771484,5349.5,1123.8333333333333,1478.0,702.6666666666666
0.12576007843017578,5253.6,1072.8,1455.0,690.0
0.12607264518737793,5209.0,996.0,1465.3333333333333,702.6666666666666
0.13518095016479492,5241.0,1034.3333333333333,1452.3333333333333,689.8333333333334
0.13588953018188477,5362.333333333333,1136.1666666666667,1481.0,689.8333333333334
0.12593364715576172,5324.0,1123.6666666666667,1478.0,689.8333333333334
0.12866878509521484,5247.333333333333,1085.3333333333333,1462.0,689.8333333333334
0.1251373291015625,5207.6,1072.8,1447.4,705.4
0.13947725296020508,5369.0,1072.0,1536.0,766.0
0.13337016105651855,5368.666666666667,1213.1666666666667,1468.3333333333333,677.0
0.12684249877929688,5311.333333333333,1123.8333333333333,1465.3333333333333,689.8333333333334
0.13228726387023926,5234.666666666667,1072.6666666666667,1452.3333333333333,677.1666666666666
0.13191485404968262,5208.833333333333,1047.3333333333333,1446.0,677.1666666666666
0.14480876922607422,5285.5,1085.8333333333333,1442.8333333333333,664.3333333333334
0.13470172882080078,5317.5,1149.5,1452.3333333333333,651.5
0.1315767765045166,5298.333333333333,1136.8333333333333,1449.1666666666667,689.8333333333334
