duration,board,cpu,ram,gpu
0.08939814567565918,4983.0,1302.0,1248.0,536.0
0.08278989791870117,5175.0,1327.6666666666667,1343.6666666666667,613.0
0.08044123649597168,5264.333333333333,1226.0,1400.3333333333333,664.3333333333334
0.08088946342468262,5341.333333333333,1200.3333333333333,1457.0,715.3333333333334
0.08551836013793945,5405.0,1149.0,1495.6666666666667,766.0
0.08203125,5443.333333333333,1149.0,1533.6666666666667,791.6666666666666
0.08809375762939453,5529.75,1129.75,1571.25,823.75
0.09102249145507812,5634.75,1206.75,1600.0,804.5
0.08819842338562012,5740.5,1226.0,1625.25,843.0
0.0863184928894043,5730.75,1206.75,1639.0,862.25
0.0859823226928711,5711.75,1149.0,1643.75,862.25
0.08575153350830078,5683.0,1129.75,1643.75,862.25
0.08590435981750488,5663.75,1072.0,1648.5,862.25
0.09492874145507812,5644.5,1072.0,1639.0,862.25
0.0992586612701416,5711.5,1187.5,1633.5,823.75
0.08893513679504395,5769.25,1226.0,1652.75,862.25
0.09000682830810547,5740.25,1187.5,1648.5,862.25
0.08962845802307129,5692.5,1149.0,1633.5,862.25
0.08733630180358887,5644.5,1091.25,1633.5,862.25
0.09122061729431152,5596.75,1072.0,1630.0,862.25
0.10021305084228516,5635.0,1149.0,1638.5,843.0
0.09884500503540039,5711.5,1226.0,1643.25,823.75
0.08865594863891602,5721.25,1206.75,1638.25,843.0
0.08830642700195312,5673.25,1149.0,1633.5,843.0
0.09243512153625488,5616.0,1168.25,1624.75,823.75
0.0891106128692627,5587.25,1149.0,1629.5,843.0
0.09344339370727539,5558.25,1149.0,1625.25,843.0
0.10615015029907227,5650.4,1195.2,1625.6,843.0
0.0998225212097168,5673.5,1226.0,1610.5,804.5
0.0925297737121582,5663.75,1226.0,1606.25,804.5
0.09345245361328125,5616.0,1149.0,1605.5,804.5
0.09595537185668945,5577.5,1129.75,1614.5,823.75
0.09546136856079102,5520.25,1072.0,1604.75,823.75
0.10793209075927734,5573.6,1133.6,1610.0,843.0
0.10641217231750488,5665.6,1226.0,1613.2,796.8
0.10538530349731445,5654.0,1226.0,1615.25,804.5
0.10614323616027832,5742.4,1164.4,1652.0,919.8
0.10708379745483398,5811.2,1149.0,1655.8,981.0
0.11072874069213867,5849.6,1149.0,1663.4,996.2
0.12083840370178223,5934.0,1195.2,1663.2,996.2
0.11566829681396484,6072.0,1286.8,1678.4,1026.8
0.1090841293334961,6095.0,1225.8,1682.4,1042.2
0.10871720314025879,6072.0,1210.6,1674.8,1073.0
0.1061406135559082,6064.4,1133.6,1678.6,1072.8
0.11351442337036133,6041.4,1133.6,1663.4,1072.8
0.12063050270080566,6102.6,1241.0,1678.4,1057.2
0.11519789695739746,6125.6,1286.6,1678.6,1057.0
0.10787296295166016,6079.6,1210.2,1686.2,1088.2
0.10985112190246582,6056.6,1149.0,1678.6,1103.6
0.10994148254394531,6033.6,1149.0,1671.0,1103.6
0.13061928749084473,6056.666666666667,1225.8333333333333,1676.6666666666667,1098.5
