duration,board,cpu,ram,gpu
0.14534711837768555,7143.428571428572,1170.4285714285713,1740.857142857143,2407.4285714285716
0.14680981636047363,6858.857142857143,1116.0,1667.2857142857142,2287.4285714285716
0.16468119621276855,6650.857142857143,1181.5714285714287,1601.4285714285713,2101.714285714286
0.14970064163208008,6607.0,1192.4285714285713,1585.0,2079.8571428571427
0.1487436294555664,6481.285714285715,1116.0,1558.7142857142858,2036.0
0.14800095558166504,6388.428571428572,1072.0,1536.7142857142858,2036.0
0.16001582145690918,6350.0,1094.0,1516.857142857143,1992.142857142857
0.1613771915435791,6388.857142857143,1181.5714285714287,1518.0,1937.4285714285713
0.15037965774536133,6361.857142857143,1127.0,1510.0,1959.2857142857142
0.152662992477417,6252.142857142857,1061.0,1493.2857142857142,1948.4285714285713
0.16034698486328125,6230.714285714285,1050.0,1492.5714285714287,1937.4285714285713
0.16429495811462402,6285.0,1181.5714285714287,1493.7142857142858,1861.0
0.15457892417907715,6263.285714285715,1105.0,1496.4285714285713,1915.5714285714287
0.1561434268951416,6209.285714285715,1061.0,1488.2857142857142,1937.4285714285713
0.15418481826782227,6214.428571428572,1039.0,1482.4285714285713,1959.2857142857142
0.1685807704925537,6314.125,1158.5,1495.5,1906.125
0.15540814399719238,6241.285714285715,1127.0,1484.857142857143,1893.7142857142858
0.15570640563964844,6187.0,1072.0,1479.857142857143,1915.5714285714287
0.15659070014953613,6165.428571428572,1050.0,1477.142857142857,1937.4285714285713
0.1756596565246582,6213.375,1148.875,1477.375,1838.875
0.15308642387390137,6219.857142857143,1105.0,1471.0,1871.857142857143
0.15531587600708008,6170.857142857143,1050.0,1460.4285714285713,1871.857142857143
0.16472697257995605,6132.857142857143,1050.0,1455.2857142857142,1860.857142857143
0.17472290992736816,6218.125,1139.375,1469.625,1829.375
0.15735912322998047,6209.142857142857,1127.0,1468.4285714285713,1860.857142857143
0.1582174301147461,6187.571428571428,1072.0,1462.7142857142858,1882.857142857143
0.16064000129699707,6127.142857142857,1072.0,1456.5714285714287,1850.0
0.17459964752197266,6199.75,1196.5,1462.625,1810.25
0.16572809219360352,6175.25,1139.375,1462.5,1791.0
0.16391730308532715,6039.857142857143,1050.0,1446.5714285714287,1795.2857142857142
0.16248488426208496,6034.428571428572,1017.2857142857143,1440.857142857143,1839.142857142857
0.17914533615112305,6142.125,1158.375,1452.5,1762.375
0.1584007740020752,6111.0,1138.0,1446.5714285714287,1795.2857142857142
0.16030168533325195,6061.714285714285,1072.0,1444.0,1839.142857142857
0.16350793838500977,6040.0,1094.0,1435.4285714285713,1828.142857142857
0.17889928817749023,6132.625,1187.0,1456.875,1772.0
0.16351842880249023,6078.142857142857,1127.0,1443.5714285714287,1762.4285714285713
0.16399073600769043,6034.142857142857,1072.0,1444.2857142857142,1806.4285714285713
0.1703932285308838,6108.75,1091.25,1445.875,1839.125
0.1768960952758789,6165.625,1187.125,1450.875,1762.375
0.16419720649719238,6067.428571428572,1105.0,1444.2857142857142,1762.4285714285713
0.16366958618164062,6007.428571428572,1050.0,1431.0,1773.4285714285713
0.18506717681884766,6051.625,1081.625,1436.125,1772.125
0.1725609302520752,6123.125,1149.0,1445.125,1752.875
0.16703486442565918,6079.875,1120.125,1435.25,1791.25
0.16452789306640625,6002.0,1072.0,1424.5714285714287,1762.5714285714287
0.1890397071838379,6027.625,1129.75,1424.25,1705.0
0.1668691635131836,6118.0,1149.0,1435.75,1762.5
0.1694350242614746,6070.25,1091.25,1428.625,1781.625
0.1684262752532959,6032.625,1072.0,1430.5,1781.625
0.19635701179504395,6056.333333333333,1182.888888888889,1426.2222222222222,1703.0
0.17255830764770508,6051.375,1149.0,1426.875,1695.375
0.1682264804840088,5989.0,1091.25,1422.125,1762.5
0.17929792404174805,5960.375,1100.875,1419.625,1724.375
0.18190693855285645,6056.375,1187.375,1419.375,1705.0
0.19202256202697754,6107.111111111111,1149.0,1438.3333333333333,1779.5555555555557
0.18744325637817383,6281.333333333333,1208.111111111111,1469.2222222222222,1762.2222222222222
0.20887351036071777,6336.333333333333,1276.3333333333333,1486.6666666666667,1719.7777777777778
0.18899273872375488,6454.888888888889,1259.3333333333333,1510.4444444444443,1762.2222222222222
0.1882791519165039,6349.0,1149.0,1504.6666666666667,1779.3333333333333
0.19623565673828125,6366.222222222223,1182.7777777777778,1512.6666666666667,1804.888888888889
0.19647741317749023,6531.222222222223,1276.3333333333333,1534.5555555555557,1745.2222222222222
0.18861103057861328,6416.666666666667,1199.6666666666667,1527.111111111111,1779.3333333333333
0.1923055648803711,6412.555555555556,1174.3333333333333,1529.3333333333333,1804.888888888889
0.20966029167175293,6510.3,1271.2,1533.9,1731.6
0.18974542617797852,6463.444444444444,1225.0,1529.2222222222222,1753.7777777777778
0.17465591430664062,6285.0,1187.0,1507.5,1752.75
0.19579601287841797,6242.555555555556,1199.6666666666667,1483.7777777777778,1702.7777777777778
0.1819472312927246,6251.75,1225.125,1474.625,1656.875
0.1800081729888916,6147.0,1149.0,1453.125,1676.125
0.17930817604064941,6104.0,1081.625,1443.375,1685.75
0.1984415054321289,6175.0,1199.7777777777778,1447.2222222222222,1626.0
0.1771869659423828,6046.625,1129.75,1443.75,1676.25
0.1830296516418457,5893.5,1072.0,1432.375,1657.125
0.1942436695098877,5852.111111111111,1114.7777777777778,1436.6666666666667,1651.888888888889
0.1876990795135498,5886.333333333333,1182.888888888889,1449.0,1660.3333333333333
0.17928576469421387,5797.875,1120.125,1431.375,1657.375
0.18240070343017578,5735.75,1072.0,1417.25,1657.375
0.2019519805908203,5813.777777777777,1183.111111111111,1427.6666666666667,1609.3333333333333
0.18100953102111816,5778.5,1149.0,1427.0,1647.75
0.1883866786956787,5796.888888888889,1080.5555555555557,1417.6666666666667,1660.4444444444443
0.2016284465789795,5898.666666666667,1114.7777777777778,1411.0,1609.2222222222222
0.1892251968383789,6064.777777777777,1174.3333333333333,1424.111111111111,1592.111111111111
0.188978910446167,6043.555555555556,1106.2222222222222,1419.0,1592.111111111111
0.18870091438293457,5962.888888888889,1072.0,1412.6666666666667,1617.6666666666667
0.2066659927368164,5979.888888888889,1200.111111111111,1413.111111111111,1532.6666666666667
0.18459010124206543,6041.875,1149.0,1412.125,1580.5
0.1884288787841797,6060.444444444444,1080.5555555555557,1417.6666666666667,1626.111111111111
0.21025586128234863,6063.5,1164.1,1419.5,1593.8
0.1866006851196289,6005.0,1165.7777777777778,1421.5555555555557,1583.6666666666667
0.19086813926696777,5814.0,1072.0,1402.7777777777778,1583.888888888889
0.1999223232269287,5724.666666666667,1114.7777777777778,1396.6666666666667,1575.4444444444443
0.19801926612854004,5775.555555555556,1208.6666666666667,1413.111111111111,1549.7777777777778
0.19565677642822266,5784.111111111111,1149.0,1402.7777777777778,1566.7777777777778
0.19203996658325195,5852.0,1123.3333333333333,1405.0,1592.3333333333333
0.21916747093200684,5975.9,1202.7,1405.6,1509.7
0.18945693969726562,6009.666666666667,1131.888888888889,1406.7777777777778,1540.888888888889
0.19281864166259766,5967.222222222223,1072.0,1402.2222222222222,1575.2222222222222
0.21959948539733887,5991.3,1164.2,1402.4,1509.7
