duration,board,cpu,ram,gpu
0.045052289962768555,4448.0,1341.5,1017.0,306.0
0.045453548431396484,4391.0,1303.0,1017.0,306.0
0.046594858169555664,4352.5,1264.5,1017.0,306.0
0.04655146598815918,4352.5,1226.0,1017.0,306.0
0.047240495681762695,4314.0,1226.0,1017.0,306.0
0.054850101470947266,4372.0,1226.0,1036.0,306.0
0.05589103698730469,4448.0,1303.0,1036.0,306.0
0.05582118034362793,4487.0,1303.0,1056.0,306.0
0.04940986633300781,4487.0,1303.0,1056.0,306.0
0.04975175857543945,4429.0,1264.5,1056.0,306.0
0.05212759971618652,4410.0,1226.0,1056.0,306.0
0.050775766372680664,4410.0,1226.0,1056.0,306.0
0.050575971603393555,4372.0,1226.0,1056.0,306.0
0.051484107971191406,4333.0,1226.0,1056.0,306.0
0.05151653289794922,4276.0,1150.0,1046.0,306.0
0.05436825752258301,4218.0,1150.0,1036.0,306.0
0.060536861419677734,4295.0,1226.0,1056.0,306.0
0.06121110916137695,4372.0,1303.0,1075.0,306.0
0.06004929542541504,4429.0,1303.0,1075.0,306.0
0.05289125442504883,4391.0,1303.0,1084.5,306.0
0.0552976131439209,4352.5,1226.0,1075.0,306.0
0.05494952201843262,4314.0,1226.0,1065.5,306.0
0.05587339401245117,4276.0,1226.0,1056.0,306.0
0.055713653564453125,4257.0,1188.0,1056.0,306.0
0.05610156059265137,4218.0,1150.0,1046.0,306.0
0.0569610595703125,4218.0,1150.0,1036.0,306.0
0.06556963920593262,4307.666666666667,1226.0,1062.3333333333333,306.0
0.06643414497375488,4384.666666666667,1277.3333333333333,1068.6666666666667,306.0
0.06090402603149414,4448.0,1303.0,1075.0,306.0
0.059458017349243164,4391.0,1303.0,1065.5,306.0
0.059383392333984375,4352.5,1226.0,1056.0,306.0
0.06034445762634277,4314.0,1226.0,1046.0,306.0
0.06178569793701172,4276.0,1188.0,1036.0,306.0
0.0611567497253418,4295.0,1188.0,1046.0,306.0
0.05940747261047363,4295.0,1150.0,1046.0,306.0
0.06600236892700195,4307.666666666667,1200.6666666666667,1042.6666666666667,306.0
0.06865429878234863,4372.0,1226.0,1056.0,306.0
