duration,board,cpu,ram,gpu
0.11209583282470703,7272.6,1149.0,1693.0,2390.2
0.12448310852050781,7035.2,1209.8,1574.0,2237.2
0.1143941879272461,6851.2,1240.4,1481.8,2191.2
0.11797738075256348,6644.6,1164.2,1408.8,2176.0
0.11563229560852051,6500.4,1133.6,1355.2,2145.4
0.11725592613220215,6363.0,1072.0,1301.2,2099.4
0.12830424308776855,6369.333333333333,1161.6666666666667,1286.0,2056.0
0.12115168571472168,6332.6,1225.2,1263.2,1961.6
0.1178123950958252,6255.8,1149.0,1243.8,1946.4
0.11855006217956543,6187.2,1149.0,1224.4,1946.8
0.1158909797668457,6148.6,1087.4,1212.8,1962.0
0.12907814979553223,6152.5,1123.3333333333333,1209.1666666666667,1954.1666666666667
0.13016533851623535,6216.5,1225.3333333333333,1225.0,1928.6666666666667
0.12115073204040527,6117.8,1179.6,1212.8,1915.8
0.1190950870513916,6064.6,1133.6,1193.8,1931.4
0.11900687217712402,6041.4,1087.4,1190.0,1931.4
0.12609553337097168,6033.6,1087.4,1186.2,1931.4
0.13724637031555176,6127.0,1213.0,1209.1666666666667,1877.6666666666667
0.11956667900085449,6087.4,1195.0,1212.8,1854.6
0.12055826187133789,6041.4,1133.6,1197.6,1900.6
0.12474703788757324,6002.8,1072.0,1186.2,1900.8
0.12558484077453613,6043.833333333333,1072.0,1193.1666666666667,1941.5
0.13680720329284668,6088.5,1187.5,1202.6666666666667,1826.6666666666667
0.1230309009552002,6049.0,1149.0,1190.0,1824.2
0.12735581398010254,6031.166666666667,1084.8333333333333,1180.5,1865.0
0.1235666275024414,5964.8,1072.0,1167.2,1824.2
0.13018178939819336,5999.166666666667,1072.0,1171.0,1852.3333333333333
0.1404132843017578,6063.166666666667,1200.1666666666667,1183.6666666666667,1801.1666666666667
0.1241757869720459,6026.2,1210.4,1182.4,1824.2
0.1267259120941162,6037.5,1149.0,1177.3333333333333,1865.0
0.12420845031738281,5956.8,1133.6,1167.2,1824.2
0.13217902183532715,5967.166666666667,1110.5,1171.0,1852.3333333333333
0.14210009574890137,6024.666666666667,1226.0,1180.5,1801.1666666666667
0.12758755683898926,6018.166666666667,1187.5,1177.3333333333333,1801.1666666666667
0.12866997718811035,5980.0,1136.1666666666667,1174.1666666666667,1826.8333333333333
0.13166308403015137,5960.833333333333,1136.1666666666667,1167.8333333333333,1839.5
0.13794660568237305,5928.833333333333,1136.1666666666667,1164.6666666666667,1801.1666666666667
0.14532136917114258,5992.666666666667,1226.0,1180.5,1724.6666666666667
0.12758898735046387,6005.333333333333,1213.1666666666667,1174.1666666666667,1801.1666666666667
0.12770295143127441,5967.333333333333,1149.0,1174.1666666666667,1852.3333333333333
0.12836289405822754,5909.666666666667,1136.1666666666667,1164.5,1852.3333333333333
0.14455652236938477,5890.333333333333,1187.5,1164.6666666666667,1788.5
0.1383509635925293,5999.166666666667,1251.3333333333333,1177.3333333333333,1750.0
0.13099908828735352,5980.0,1187.5,1171.0,1775.5
0.131239652633667,5941.666666666667,1084.8333333333333,1161.3333333333333,1775.8333333333333
0.132704496383667,5896.833333333333,1072.0,1158.1666666666667,1801.1666666666667
0.14852070808410645,5969.0,1181.857142857143,1181.857142857143,1806.7142857142858
0.13181853294372559,5941.666666666667,1200.3333333333333,1183.6666666666667,1750.0
0.1315164566040039,5896.833333333333,1136.1666666666667,1167.8333333333333,1775.8333333333333
0.13431286811828613,5877.666666666667,1072.0,1155.0,1750.1666666666667
0.13738775253295898,5858.666666666667,1072.0,1151.6666666666667,1750.1666666666667
0.15047097206115723,5952.571428571428,1193.0,1176.4285714285713,1730.142857142857
0.13623738288879395,5922.666666666667,1149.0,1174.1666666666667,1750.1666666666667
0.13834595680236816,5858.5,1136.1666666666667,1161.3333333333333,1750.1666666666667
0.13453221321105957,5826.666666666667,1072.0,1158.1666666666667,1775.8333333333333
0.1515796184539795,5864.857142857143,1116.0,1168.2857142857142,1773.857142857143
0.1430351734161377,5909.666666666667,1226.0,1177.3333333333333,1699.1666666666667
0.13686203956604004,5833.166666666667,1149.0,1167.8333333333333,1724.8333333333333
0.13718080520629883,5801.166666666667,1123.3333333333333,1151.6666666666667,1724.8333333333333
0.1405014991760254,5826.833333333333,1136.1666666666667,1154.8333333333333,1775.8333333333333
0.15430212020874023,5897.714285714285,1204.0,1168.2857142857142,1708.142857142857
0.14184784889221191,5890.666666666667,1213.1666666666667,1164.6666666666667,1648.0
0.14143586158752441,5826.666666666667,1149.0,1158.1666666666667,1648.0
0.13813018798828125,5769.166666666667,1136.1666666666667,1151.6666666666667,1673.6666666666667
0.1537761688232422,5821.142857142857,1160.0,1165.5714285714287,1686.2857142857142
0.15065503120422363,5859.571428571428,1226.0,1171.0,1642.5714285714287
0.1416633129119873,5801.166666666667,1213.1666666666667,1158.1666666666667,1648.0
0.14176321029663086,5750.166666666667,1136.1666666666667,1145.1666666666667,1648.0
0.1445446014404297,5724.5,1097.6666666666667,1135.6666666666667,1648.0
0.1619408130645752,5859.428571428572,1226.0,1165.5714285714287,1631.5714285714287
0.1484072208404541,5804.714285714285,1204.0,1162.7142857142858,1664.2857142857142
0.1441187858581543,5705.333333333333,1136.1666666666667,1148.5,1648.0
0.14471673965454102,5692.5,1084.8333333333333,1138.8333333333333,1635.1666666666667
0.1598219871520996,5760.857142857143,1204.0,1154.5714285714287,1609.5714285714287
0.14526820182800293,5775.666666666667,1226.0,1161.3333333333333,1571.1666666666667
0.14541077613830566,5980.0,1149.0,1190.0,1840.0
0.14760065078735352,5717.285714285715,1138.0,1143.4285714285713,1653.4285714285713
0.16048002243041992,5739.142857142857,1138.0,1143.2857142857142,1620.5714285714287
0.1569995880126953,5821.285714285715,1226.0,1162.7142857142858,1576.857142857143
0.14545106887817383,5760.857142857143,1149.0,1146.142857142857,1609.5714285714287
0.14709734916687012,5695.428571428572,1127.0,1135.0,1620.5714285714287
0.1598799228668213,5684.285714285715,1116.0,1140.4285714285713,1620.5714285714287
0.1616830825805664,5777.285714285715,1226.0,1160.0,1576.7142857142858
0.14970088005065918,5733.714285714285,1160.0,1149.0,1631.5714285714287
0.15056681632995605,5706.142857142857,1149.0,1140.5714285714287,1642.5714285714287
0.14850568771362305,5695.285714285715,1149.0,1135.0,1664.2857142857142
0.16741061210632324,5761.0,1236.857142857143,1154.5714285714287,1598.5714285714287
0.15252923965454102,5717.142857142857,1215.0,1160.0,1576.7142857142858
0.15268898010253906,5700.571428571428,1138.0,1151.7142857142858,1587.7142857142858
0.1508028507232666,5667.714285714285,1072.0,1143.2857142857142,1609.7142857142858
0.17394661903381348,5735.625,1197.125,1156.625,1552.125
0.15536975860595703,5739.142857142857,1226.0,1157.142857142857,1554.857142857143
0.15184235572814941,5657.0,1149.0,1140.5714285714287,1576.7142857142858
0.1551799774169922,5607.571428571428,1149.0,1129.5714285714287,1587.7142857142858
0.17091083526611328,5683.0,1197.125,1146.75,1561.75
0.15647339820861816,5689.857142857143,1226.0,1148.857142857143,1533.0
0.16222476959228516,5585.714285714285,1171.0,1137.857142857143,1522.142857142857
0.16045546531677246,5563.714285714285,1149.0,1129.5714285714287,1543.857142857143
0.17752742767333984,5644.625,1264.0,1149.25,1485.0
